period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2020-09,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,156844,MMBtu per Mcf,160294,22225,22834,156844,Mcf,160294,1.022,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2023-10,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,0,MMBtu per Mcf,0,-466,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2019-12,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,315046,MMBtu per Mcf,326073,46728,46728,315046,Mcf,326073,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2023-02,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,1200231,MMBtu per Mcf,1230237,177176,183698,1200231,Mcf,1230237,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2023-06,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,2509576,MMBtu per Mcf,2569806,376236,384662,2509576,Mcf,2569806,1.024,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2023-01,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,1676016,MMBtu per Mcf,1722944,248550,254372,1676016,Mcf,1722944,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2023-08,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,3216344,MMBtu per Mcf,3293536,482899,492333,3216344,Mcf,3293536,1.024,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2019-07,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,2438258,MMBtu per Mcf,2484585,332136,340730,2438258,Mcf,2484585,1.019,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2021-08,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,888593,MMBtu per Mcf,905476,127898,131368,888593,Mcf,905476,1.019,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2023-11,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2022-10,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,958586,MMBtu per Mcf,982550,137052,145132,958586,Mcf,982550,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2022-09,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,2208505,MMBtu per Mcf,2265926,332242,340028,2208505,Mcf,2265926,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2022-04,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,2235892,MMBtu per Mcf,2282846,339609,346121,2235892,Mcf,2282846,1.021,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2021-11,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,2008378,MMBtu per Mcf,2052562,295578,303318,2008378,Mcf,2052562,1.022,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2021-05,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,703307,MMBtu per Mcf,716670,101261,104159,703307,Mcf,716670,1.019,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2023-04,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,1694792,MMBtu per Mcf,1730383,259200,264640,1694792,Mcf,1730383,1.021,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2019-08,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,2599029,MMBtu per Mcf,2664005,367327,376411,2599029,Mcf,2664005,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2020-10,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,1819354,MMBtu per Mcf,1863019,267989,274074,1819354,Mcf,1863019,1.024,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2021-06,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,968271,MMBtu per Mcf,985700,138758,142600,968271,Mcf,985700,1.018,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2019-03,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,198995,MMBtu per Mcf,203174,28531,29262,198995,Mcf,203174,1.021,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2022-12,55714,Magnet Cove,NG,Natural Gas,AR,Arkansas,ALL,2656697,MMBtu per Mcf,2733742,400563,409211,2656697,Mcf,2733742,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.8317,34.4297,2876,15419,55714,Magnet Cove,807,Arkansas Electric Coop Corp,Electric Utility,410 Henderson Road,Malvern,Hot Spring,Arkansas,72104,natural gas,Natural Gas = 641.5 MW,Natural Gas Fired Combined Cycle,746.0,641.5,0.0,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.8317,34.4297
2020-12,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2019-12,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,3736,MMBtu per Mcf,3859,-148,0,3736,Mcf,3859,1.033,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2021-11,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2021-04,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,248224,MMBtu per Mcf,252940,23424,23424,248224,Mcf,252940,1.019,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2020-11,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,95369,MMBtu per Mcf,97467,6626,7329,95369,Mcf,97467,1.022,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2019-10,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,80844,MMBtu per Mcf,82703,6358,7382,80844,Mcf,82703,1.023,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2022-07,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,1093091,MMBtu per Mcf,1117139,99889,99889,1093091,Mcf,1117139,1.022,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2019-01,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,81815,MMBtu per Mcf,84269,5220,7162,81815,Mcf,84269,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2022-01,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,30530,MMBtu per Mcf,31385,1575,1575,30530,Mcf,31385,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2021-07,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,235076,MMBtu per Mcf,241188,19649,19649,235076,Mcf,241188,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2022-02,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,44707,MMBtu per Mcf,45959,2290,2290,44707,Mcf,45959,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2020-03,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,33158,MMBtu per Mcf,34053,1788,2118,33158,Mcf,34053,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2021-08,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,582438,MMBtu per Mcf,593504,50586,50586,582438,Mcf,593504,1.019,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2022-10,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2021-05,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2022-08,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2020-09,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,502477,MMBtu per Mcf,516044,45094,47543,502477,Mcf,516044,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2021-06,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,347127,MMBtu per Mcf,353722,33852,33852,347127,Mcf,353722,1.019,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2022-06,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,1040571,MMBtu per Mcf,1063464,100435,100435,1040571,Mcf,1063464,1.022,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2021-01,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
2021-02,170,Lake Catherine,NG,Natural Gas,AR,Arkansas,ALL,170495,MMBtu per Mcf,177144,10225,11929,170495,Mcf,177144,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-92.9048999999999,34.4341000000001,1285,11654,170,Lake Catherine,814,Entergy Arkansas LLC,Electric Utility,"Hwy. 270, PO Box 218",Jones Mill,Hot Spring,Arkansas,72105,natural gas,Natural Gas = 522 MW,Natural Gas Steam Turbine,552.5,522.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-92.9049,34.4341
