period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2020-10,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,28479,MMBtu per Mcf,29049,3195.05,3242.37,28479,Mcf,29049,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2020-12,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,33979,MMBtu per Mcf,34659,3812.12,3868.57,33979,Mcf,34659,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2020-06,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,37127,MMBtu per Mcf,37870,4165.21,4226.88,37127,Mcf,37870,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2021-04,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,62318,MMBtu per Mcf,63564,6497.76,6588.82,62318,Mcf,63564,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2019-05,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,64818,MMBtu per Mcf,66114,7240.48,7328.87,64818,Mcf,66114,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2019-10,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,60787,MMBtu per Mcf,62003,6790.21,6873.1,60787,Mcf,62003,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2019-09,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,56162,MMBtu per Mcf,57285,6273.6,6350.18,56162,Mcf,57285,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2019-02,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,32509,MMBtu per Mcf,33159,3631.42,3675.75,32509,Mcf,33159,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2022-04,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,34871,MMBtu per Mcf,35568,3911.23,3956.63,34871,Mcf,35568,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
2022-05,59726,CML&P Generating Facility No. 2,NG,Natural Gas,KS,Kansas,ALL,60269,MMBtu per Mcf,61474,6760.01,6838.47,60269,Mcf,61474,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-95.585154,37.0929770000001,6903.0,18398.0,59726.0,CML&P Generating Facility No. 2,3892.0,City of Coffeyville - (KS),Electric Utility,2601 N. 5th Industrial Street,Coffeyville,Montgomery,Kansas,67337.0,natural gas,Natural Gas = 56.1 MW,Natural Gas Internal Combustion Engine,56.1,56.1,0.0,0.0,0.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-95.585154,37.092977
