period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2021-03,54789,Georgia-Pacific Brewton Mill,NG,Natural Gas,AL,Alabama,ALL,586509,MMBtu per Mcf,604104,18298.5,19054.98,95639,Mcf,98508,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.1116,31.0770000000001,3439.0,14984.0,54789.0,Georgia-Pacific Brewton Mill,55932.0,Georgia-Pacific Brewton LLC,Industrial CHP,Highway 31 South,Brewton,Escambia,Alabama,36426.0,biomass,"Biomass = 47.8 MW, Natural Gas = 19 MW",Wood/Wood Waste Biomass; Natural Gas Steam Turbine;,103.4,66.8,0.0,47.8,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.1116,31.077
2019-06,54789,Georgia-Pacific Brewton Mill,NG,Natural Gas,AL,Alabama,ALL,521308,MMBtu per Mcf,536947,17313.69,18029.46,90492,Mcf,93207,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.1116,31.0770000000001,3439.0,14984.0,54789.0,Georgia-Pacific Brewton Mill,55932.0,Georgia-Pacific Brewton LLC,Industrial CHP,Highway 31 South,Brewton,Escambia,Alabama,36426.0,biomass,"Biomass = 47.8 MW, Natural Gas = 19 MW",Wood/Wood Waste Biomass; Natural Gas Steam Turbine;,103.4,66.8,0.0,47.8,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.1116,31.077
2021-04,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,55,MMBtu per Mcf,56,8.62,8.62,55,Mcf,56,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2022-11,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,74,MMBtu per Mcf,76,9.51,9.51,74,Mcf,76,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2021-08,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,87,MMBtu per Mcf,89,13.56,13.56,87,Mcf,89,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2022-05,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,89,MMBtu per Mcf,91,11.45,11.45,89,Mcf,91,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2021-01,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,79,MMBtu per Mcf,81,12.04,12.04,79,Mcf,81,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2019-09,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,10741,MMBtu per Mcf,11031,877.64,877.64,10741,Mcf,11031,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2022-08,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,102,MMBtu per Mcf,105,13.1,13.1,102,Mcf,105,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2020-06,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,105,MMBtu per Mcf,108,7.91,7.91,105,Mcf,108,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2020-12,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,90,MMBtu per Mcf,92,6.8,6.8,90,Mcf,92,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2021-11,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,76,MMBtu per Mcf,78,11.9,11.9,76,Mcf,78,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2022-03,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,74,MMBtu per Mcf,76,9.49,9.49,74,Mcf,76,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2019-03,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,9449,MMBtu per Mcf,9704,772.06,772.06,9449,Mcf,9704,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2021-10,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,68,MMBtu per Mcf,70,10.63,10.63,68,Mcf,70,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2021-02,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,62,MMBtu per Mcf,64,9.67,9.67,62,Mcf,64,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2021-12,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,77,MMBtu per Mcf,79,11.96,11.96,77,Mcf,79,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2020-04,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,60,MMBtu per Mcf,62,4.51,4.51,60,Mcf,62,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2020-11,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,66,MMBtu per Mcf,68,4.96,4.96,66,Mcf,68,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2022-12,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,83,MMBtu per Mcf,85,10.67,10.67,83,Mcf,85,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2019-02,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,7572,MMBtu per Mcf,7776,618.74,618.74,7572,Mcf,7776,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2019-08,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,11292,MMBtu per Mcf,11597,922.68,922.68,11292,Mcf,11597,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2021-09,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,72,MMBtu per Mcf,74,11.26,11.26,72,Mcf,74,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2022-06,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,105,MMBtu per Mcf,108,13.52,13.52,105,Mcf,108,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2020-05,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,81,MMBtu per Mcf,83,6.11,6.11,81,Mcf,83,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2022-02,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,65,MMBtu per Mcf,67,8.32,8.32,65,Mcf,67,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2019-01,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,7642,MMBtu per Mcf,7848,624.53,624.53,7642,Mcf,7848,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2021-03,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,59,MMBtu per Mcf,61,9.22,9.22,59,Mcf,61,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2022-07,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,107,MMBtu per Mcf,110,13.72,13.72,107,Mcf,110,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2022-04,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,70,MMBtu per Mcf,72,9.02,9.02,70,Mcf,72,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2019-11,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,7934,MMBtu per Mcf,8148,648.27,648.27,7934,Mcf,8148,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2022-09,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,91,MMBtu per Mcf,93,11.61,11.61,91,Mcf,93,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2020-08,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,113,MMBtu per Mcf,116,8.47,8.47,113,Mcf,116,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2021-06,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,79,MMBtu per Mcf,81,12.27,12.27,79,Mcf,81,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2019-12,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,7639,MMBtu per Mcf,7845,624.22,624.22,7639,Mcf,7845,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2020-01,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,70,MMBtu per Mcf,72,5.23,5.23,70,Mcf,72,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2022-01,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,92,MMBtu per Mcf,94,11.57,11.57,92,Mcf,94,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2020-10,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,82,MMBtu per Mcf,84,6.2,6.2,82,Mcf,84,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2021-05,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,64,MMBtu per Mcf,66,9.95,9.95,64,Mcf,66,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
2020-02,55138,Walton Discover Power Facility,NG,Natural Gas,AL,Alabama,ALL,86,MMBtu per Mcf,88,6.49,6.49,86,Mcf,88,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-85.038879,32.54098,3601.0,15146.0,55138.0,Walton Discover Power Facility,60492.0,Walton Discover LLC,IPP Non-CHP,215 Lee County Road 315,Smiths,LEE,Alabama,36877.0,natural gas,Natural Gas = 100 MW,Natural Gas Fired Combustion Turbine,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-85.038879,32.54098
