period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2019-06,4162,Naughton,NG,Natural Gas,WY,Wyoming,ALL,16815,MMBtu per Mcf,17807,1603.9,1769.14,16815,Mcf,17807,1.059,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-110.5983,41.7581000000001,29.0,13198.0,4162.0,Naughton,14354.0,PacifiCorp,Electric Utility,"Hwy 189, 7 miles SW Kemmerer",Kemmerer,Lincoln,Wyoming,83101.0,coal,"Coal = 357 MW, Natural Gas = 247 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,832.0,604.0,0.0,0.0,357.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-110.5983,41.7581
2020-10,4162,Naughton,NG,Natural Gas,WY,Wyoming,ALL,229483,MMBtu per Mcf,218468,20198.67,22264.72,229483,Mcf,218468,.952,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-110.5983,41.7581000000001,29.0,13198.0,4162.0,Naughton,14354.0,PacifiCorp,Electric Utility,"Hwy 189, 7 miles SW Kemmerer",Kemmerer,Lincoln,Wyoming,83101.0,coal,"Coal = 357 MW, Natural Gas = 247 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,832.0,604.0,0.0,0.0,357.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-110.5983,41.7581
2021-07,4162,Naughton,NG,Natural Gas,WY,Wyoming,ALL,781873,MMBtu per Mcf,825658,73785.66,81512.89,781873,Mcf,825658,1.056,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-110.5983,41.7581000000001,29.0,13198.0,4162.0,Naughton,14354.0,PacifiCorp,Electric Utility,"Hwy 189, 7 miles SW Kemmerer",Kemmerer,Lincoln,Wyoming,83101.0,coal,"Coal = 357 MW, Natural Gas = 247 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,832.0,604.0,0.0,0.0,357.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-110.5983,41.7581
2020-02,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,26602,MMBtu per Mcf,26469,2532,2532,26602,Mcf,26469,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2020-08,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,22524,MMBtu per Mcf,22411,2144,2144,22524,Mcf,22411,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2022-08,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,22551,MMBtu per Mcf,22438,2147,2147,22551,Mcf,22438,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2021-09,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,21795,MMBtu per Mcf,21686,2075,2075,21795,Mcf,21686,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2019-11,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,29160,MMBtu per Mcf,29014,2776,2776,29160,Mcf,29014,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2023-07,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,25010,MMBtu per Mcf,24885,2750,2750,25010,Mcf,24885,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2021-06,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,21726,MMBtu per Mcf,21617,2068,2068,21726,Mcf,21617,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2023-06,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,19430,MMBtu per Mcf,19333,2136,2136,19430,Mcf,19333,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2022-12,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,22683,MMBtu per Mcf,22570,2159,2159,22683,Mcf,22570,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2020-01,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,27557,MMBtu per Mcf,27419,2623,2623,27557,Mcf,27419,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2023-05,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,21601,MMBtu per Mcf,21493,2056,2056,21601,Mcf,21493,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2019-12,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,30497,MMBtu per Mcf,30345,2903,2903,30497,Mcf,30345,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2019-01,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,17963,MMBtu per Mcf,17873,1710,1710,17963,Mcf,17873,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2022-02,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,19372,MMBtu per Mcf,19275,1844,1844,19372,Mcf,19275,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2021-10,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,22455,MMBtu per Mcf,22343,2138,2138,22455,Mcf,22343,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2019-09,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,26513,MMBtu per Mcf,26380,2524,2524,26513,Mcf,26380,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2023-03,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,22922,MMBtu per Mcf,22807,2182,2182,22922,Mcf,22807,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2020-06,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,22569,MMBtu per Mcf,22456,2148,2148,22569,Mcf,22456,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2019-02,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,18410,MMBtu per Mcf,18318,1753,1753,18410,Mcf,18318,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2023-10,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,30645,MMBtu per Mcf,30492,3369,3369,30645,Mcf,30492,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2022-03,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,23107,MMBtu per Mcf,22991,2200,2200,23107,Mcf,22991,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2022-01,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,22705,MMBtu per Mcf,22591,2161,2161,22705,Mcf,22591,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2021-02,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,20433,MMBtu per Mcf,20331,1945,1945,20433,Mcf,20331,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2022-07,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,22725,MMBtu per Mcf,22611,2163,2163,22725,Mcf,22611,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2023-01,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,21732,MMBtu per Mcf,21623,2069,2069,21732,Mcf,21623,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2019-08,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,24923,MMBtu per Mcf,24798,2373,2373,24923,Mcf,24798,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2023-02,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,20539,MMBtu per Mcf,20436,1955,1955,20539,Mcf,20436,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2023-11,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,29308,MMBtu per Mcf,29161,3222,3222,29308,Mcf,29161,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2019-07,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,28145,MMBtu per Mcf,28004,2679,2679,28145,Mcf,28004,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2020-11,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,22542,MMBtu per Mcf,22429,2146,2146,22542,Mcf,22429,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2020-12,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,23502,MMBtu per Mcf,23384,2237,2237,23502,Mcf,23384,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2020-05,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,23374,MMBtu per Mcf,23257,2225,2225,23374,Mcf,23257,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2020-09,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,21967,MMBtu per Mcf,21857,2091,2091,21967,Mcf,21857,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2022-05,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,23253,MMBtu per Mcf,23137,2214,2214,23253,Mcf,23137,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2022-09,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,21690,MMBtu per Mcf,21582,2065,2065,21690,Mcf,21582,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2019-06,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,13650,MMBtu per Mcf,13582,1299,1299,13650,Mcf,13582,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
2019-10,60130,Big Sand Draw Plant,NG,Natural Gas,WY,Wyoming,ALL,30496,MMBtu per Mcf,30344,2903,2903,30496,Mcf,30344,.995,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-108.1697,42.7527000000001,7978.0,18747.0,60130.0,Big Sand Draw Plant,64404.0,Denbury Inc,Industrial Non-CHP,149 Sand Draw Road,Riverton,Fremont,Wyoming,82501.0,natural gas,Natural Gas = 7 MW,Natural Gas Internal Combustion Engine,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-108.1697,42.7527
