period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2021-10,56461,Dry Creek LFG to Energy Project,NG,Natural Gas,OR,Oregon,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-122.7718,42.3844,4643.0,15807.0,56461.0,Dry Creek LFG to Energy Project,54878.0,Oregon Environmental Industries LLC,Commercial Non-CHP,6250 Dry Creek Road,Eagle Point,Jackson,Oregon,97524.0,biomass,Biomass = 3 MW,Landfill Gas,3.2,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-122.7718,42.3844
2019-02,56461,Dry Creek LFG to Energy Project,NG,Natural Gas,OR,Oregon,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-122.7718,42.3844,4643.0,15807.0,56461.0,Dry Creek LFG to Energy Project,54878.0,Oregon Environmental Industries LLC,Commercial Non-CHP,6250 Dry Creek Road,Eagle Point,Jackson,Oregon,97524.0,biomass,Biomass = 3 MW,Landfill Gas,3.2,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-122.7718,42.3844
2019-06,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,1924728,MMBtu per Mcf,2001717,278079,285152,1924728,Mcf,2001717,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2019-08,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2866093,MMBtu per Mcf,3009398,412769,423496,2866093,Mcf,3009398,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2023-05,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,256185,MMBtu per Mcf,279498,38534,39478,256185,Mcf,279498,1.091,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2022-09,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2778725,MMBtu per Mcf,2945449,409071,419226,2778725,Mcf,2945449,1.06,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2021-02,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2192255,MMBtu per Mcf,2258022,316501,324251,2192255,Mcf,2258022,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2019-01,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,3033362,MMBtu per Mcf,3185030,441586,451731,3033362,Mcf,3185030,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2022-03,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2377066,MMBtu per Mcf,2472149,342540,350711,2377066,Mcf,2472149,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2020-05,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,691150,MMBtu per Mcf,711885,97418,99810,691150,Mcf,711885,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2022-11,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2684010,MMBtu per Mcf,2826263,387490,396405,2684010,Mcf,2826263,1.053,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2019-02,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2743698,MMBtu per Mcf,2880883,401222,410181,2743698,Mcf,2880883,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2023-02,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2684530,MMBtu per Mcf,2824125,395972,404958,2684530,Mcf,2824125,1.052,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2023-08,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2808079,MMBtu per Mcf,2937251,413020.18,425794,2808079,Mcf,2937251,1.046,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2023-06,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2470586,MMBtu per Mcf,2616351,369418,378803,2470586,Mcf,2616351,1.059,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2021-12,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2586105,MMBtu per Mcf,2715410,377083,386081,2586105,Mcf,2715410,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2022-01,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2726107,MMBtu per Mcf,2862412,397809,406998,2726107,Mcf,2862412,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2022-07,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,1590660,MMBtu per Mcf,1654286,220497,227264,1590660,Mcf,1654286,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2019-04,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,1716295,MMBtu per Mcf,1784947,248372,254261,1716295,Mcf,1784947,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2020-01,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2740024,MMBtu per Mcf,2822225,391698,401015,2740024,Mcf,2822225,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2020-07,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,1888141,MMBtu per Mcf,1944786,268475,275571,1888141,Mcf,1944786,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2020-04,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2904310,MMBtu per Mcf,2991440,414036,423683,2904310,Mcf,2991440,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2021-08,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,3008231,MMBtu per Mcf,3128561,431465,442024,3008231,Mcf,3128561,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2020-06,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,393783,MMBtu per Mcf,405596,54385,55836,393783,Mcf,405596,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2023-01,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2236213,MMBtu per Mcf,2350260,328023,335674,2236213,Mcf,2350260,1.051,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2020-09,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2626941,MMBtu per Mcf,2732019,378106,387036,2626941,Mcf,2732019,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2021-06,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2150454,MMBtu per Mcf,2214967,303740,311415,2150454,Mcf,2214967,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2021-10,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2236528,MMBtu per Mcf,2348354,322197,330367,2236528,Mcf,2348354,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2021-09,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2831393,MMBtu per Mcf,2972963,414623,425002,2831393,Mcf,2972963,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2022-02,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2315827,MMBtu per Mcf,2431619,336728,344466,2315827,Mcf,2431619,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2019-09,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,3003268,MMBtu per Mcf,3063333,409540,420144,3003268,Mcf,3063333,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2020-02,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2542759,MMBtu per Mcf,2644470,365307,373891,2542759,Mcf,2644470,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2022-04,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2735781,MMBtu per Mcf,2872570,398811,408216,2735781,Mcf,2872570,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2022-06,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,257391,MMBtu per Mcf,267686,33154,34509,257391,Mcf,267686,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2019-11,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2438132,MMBtu per Mcf,2535658,349995,358229,2438132,Mcf,2535658,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2019-03,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2905314,MMBtu per Mcf,3021526,423319,432743,2905314,Mcf,3021526,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2021-05,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,1119536,MMBtu per Mcf,1153122,160674,164461,1119536,Mcf,1153122,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2021-01,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2640735,MMBtu per Mcf,2693549,382633,392021,2640735,Mcf,2693549,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
2023-04,55328,Hermiston Power Partnership,NG,Natural Gas,OR,Oregon,ALL,2761124,MMBtu per Mcf,2932314,409178,419026,2761124,Mcf,2932314,1.062,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-119.313323,45.794046,2720.0,15263.0,55328.0,Hermiston Power Partnership,7869.0,Hermiston Power Partnership,IPP Non-CHP,78910 Simplot Road,Hermiston,Umatilla,Oregon,97838.0,natural gas,Natural Gas = 615 MW,Natural Gas Fired Combined Cycle,689.4,615.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-119.313323,45.794046
