period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2021-06,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,158907,MMBtu per Mcf,162085,1497,2007,158907,Mcf,162085,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2020-11,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,237423,MMBtu per Mcf,245970,2662,3580,237423,Mcf,245970,1.036,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2022-02,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,296713,MMBtu per Mcf,304724,4363,5127,56778,Mcf,58311,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2019-04,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,207068,MMBtu per Mcf,207068,1431,2196,207068,Mcf,207068,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2020-08,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,162440,MMBtu per Mcf,166176,1874,2658,162440,Mcf,166176,1.023,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2020-06,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,232369,MMBtu per Mcf,238178,2467,3176,232369,Mcf,238178,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2021-11,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,263007,MMBtu per Mcf,269319,3582,4279,263007,Mcf,269319,1.024,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2022-07,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,154066,MMBtu per Mcf,158996,1561,2107,23221,Mcf,23964,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2022-11,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,266457,MMBtu per Mcf,275517,3350,4075,44822,Mcf,46346,1.034,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2021-07,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,152274,MMBtu per Mcf,156233,740,1287,152274,Mcf,156233,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2020-12,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,296288,MMBtu per Mcf,304288,2754,3773,296288,Mcf,304288,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2019-05,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,163892,MMBtu per Mcf,163892,1227,2037,163892,Mcf,163892,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2019-06,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,146859,MMBtu per Mcf,146859,1319,2020,146859,Mcf,146859,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2021-09,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,157532,MMBtu per Mcf,162415,1885,2437,157532,Mcf,162415,1.031,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2019-10,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,184316,MMBtu per Mcf,184316,2125,2726,184316,Mcf,184316,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2021-01,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,340880,MMBtu per Mcf,351106,4052,5165,340880,Mcf,351106,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2021-08,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,146081,MMBtu per Mcf,150610,1445,1995,146081,Mcf,150610,1.031,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2020-03,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,282988,MMBtu per Mcf,292044,3454,4071,282988,Mcf,292044,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2020-07,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,174080,MMBtu per Mcf,178606,2047,2825,174080,Mcf,178606,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2022-08,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,176791,MMBtu per Mcf,184039,2248,2847,31105,Mcf,32380,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2019-11,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,259170,MMBtu per Mcf,259170,3665,4368,259170,Mcf,259170,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2022-09,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,170236,MMBtu per Mcf,177386,2114,2635,28761,Mcf,29969,1.042,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2021-05,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,152388,MMBtu per Mcf,158331,582,1258,152388,Mcf,158331,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2020-10,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,215097,MMBtu per Mcf,220474,2807,3635,215097,Mcf,220474,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2020-04,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,254133,MMBtu per Mcf,262519,3088,3803,254133,Mcf,262519,1.033,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2021-03,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,311222,MMBtu per Mcf,319003,4206,5222,311222,Mcf,319003,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2021-12,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,280819,MMBtu per Mcf,288682,4000,4768,280819,Mcf,288682,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2019-01,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,339787,MMBtu per Mcf,339787,4487,6014,339787,Mcf,339787,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2019-08,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,115326,MMBtu per Mcf,115326,1032,1582,115326,Mcf,115326,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2019-12,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,280896,MMBtu per Mcf,280896,3887,4604,280896,Mcf,280896,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2021-02,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,316681,MMBtu per Mcf,325548,4566,5598,316681,Mcf,325548,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2021-04,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,258892,MMBtu per Mcf,267177,3172,4089,258892,Mcf,267177,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2022-10,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,225324,MMBtu per Mcf,233210,2781,3496,38416,Mcf,39761,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2022-05,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,212094,MMBtu per Mcf,217396,2411,3441,38181,Mcf,39136,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2022-04,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,268828,MMBtu per Mcf,275280,3727,4437,49280,Mcf,50463,1.024,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2019-07,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,151925,MMBtu per Mcf,151925,1648,2248,151925,Mcf,151925,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2022-12,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,320331,MMBtu per Mcf,328019,4212,5039,55967,Mcf,57310,1.024,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2019-02,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,215584,MMBtu per Mcf,215584,3993,4845,215584,Mcf,215584,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2019-03,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,241709,MMBtu per Mcf,241709,3028,3874,241709,Mcf,241709,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2020-09,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,141973,MMBtu per Mcf,145664,1570,2210,141973,Mcf,145664,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
2019-09,52072,Radford Army Ammunition Plant,NG,Natural Gas,VA,Virginia,ALL,120213,MMBtu per Mcf,120213,701,1253,120213,Mcf,120213,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.542767,37.180441,3926.0,14695.0,52072.0,Radford Army Ammunition Plant,22218.0,U S Army-Radford,Industrial CHP,Route 114,Radford,Montgomery,Virginia,24141.0,natural gas,Natural Gas = 16.8 MW,Natural Gas Steam Turbine,18.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-80.542767,37.180441
