period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2019-03,10525,Craven County Wood Energy LP,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.167883,35.1301930000001,3121,14124,10525,Craven County Wood Energy LP,3837,CMS Generation Operating Co II,IPP Non-CHP,201 Executive Parkway,New Bern,Craven,North Carolina,28562,biomass,Biomass = 47 MW,Wood/Wood Waste Biomass,50.0,47.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.167883,35.130193
2021-10,10525,Craven County Wood Energy LP,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.167883,35.1301930000001,3121,14124,10525,Craven County Wood Energy LP,3837,CMS Generation Operating Co II,IPP Non-CHP,201 Executive Parkway,New Bern,Craven,North Carolina,28562,biomass,Biomass = 47 MW,Wood/Wood Waste Biomass,50.0,47.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.167883,35.130193
2021-07,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2021-04,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2020-01,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2021-12,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2019-02,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2019-04,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2021-01,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2022-12,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2019-11,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2021-05,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2021-09,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2019-06,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2019-05,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2022-09,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2022-11,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2021-11,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2022-05,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2022-07,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2022-01,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2021-08,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2020-09,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2019-07,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2020-10,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2022-08,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2022-03,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2019-09,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2020-07,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2019-01,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2020-11,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2020-05,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2019-08,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2020-04,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2019-10,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2020-06,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2019-12,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2021-03,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2020-08,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2020-12,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2022-02,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2021-02,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
2020-02,50555,Rosemary Power Station,NG,Natural Gas,NC,North Carolina,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-77.6593999999999,36.4517000000001,2569,14508,50555,Rosemary Power Station,19876,Virginia Electric & Power Co,Electric Utility,120 W. 12th Street,Roanoke Rapids,Halifax,North Carolina,27870,petroleum,Petroleum = 165 MW,Petroleum Liquids,180.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-77.6594,36.4517
