period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2022-07,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,739685,MMBtu per Mcf,769273,55199.64,58892.24,284135,Mcf,295501,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2021-12,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1437073,MMBtu per Mcf,1494556,80149.08,85926.34,414565,Mcf,431148,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2020-10,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1166589,MMBtu per Mcf,1213253,57378.08,61798.05,298154,Mcf,310081,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2019-06,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1432516,MMBtu per Mcf,1489817,101872.35,106756.44,515064,Mcf,535666,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2019-05,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1399521,MMBtu per Mcf,1455502,96861.19,101283.22,488657,Mcf,508203,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2022-09,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1095375,MMBtu per Mcf,1139190,84691.57,90486.83,436568,Mcf,454031,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2022-12,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1162679,MMBtu per Mcf,1209187,84254.99,90195.74,435164,Mcf,452570,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2022-04,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1256379,MMBtu per Mcf,1306634,87898.66,94000.52,453520,Mcf,471661,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2022-01,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,968627,MMBtu per Mcf,1007373,53057.1,57164.69,275800,Mcf,286832,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2023-06,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1168685,MMBtu per Mcf,1215432,88405.26,93327.66,450274,Mcf,468285,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2020-05,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1326518,MMBtu per Mcf,1379578,83490.47,90139.77,434894,Mcf,452289,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2021-03,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1104782,MMBtu per Mcf,1148973,75793.94,81277.91,392139,Mcf,407824,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2019-11,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1388550,MMBtu per Mcf,1444092,96933.58,103302.7,498400,Mcf,518336,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2020-02,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1299558,MMBtu per Mcf,1351540,86534.37,92925.14,448333,Mcf,466266,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2021-01,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1400381,MMBtu per Mcf,1456396,77105.8,82257.81,396866,Mcf,412740,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2022-02,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,791388,MMBtu per Mcf,823044,41360.5,44755.04,215928,Mcf,224565,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2023-03,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1337399,MMBtu per Mcf,1390895,92312.51,99626.04,480661,Mcf,499888,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2022-10,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1087125,MMBtu per Mcf,1130610,78069.51,83485.47,402788,Mcf,418900,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2023-10,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1365898,MMBtu per Mcf,1420534,95409.25,102100.73,492602,Mcf,512306,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2022-08,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1016122,MMBtu per Mcf,1056767,81362.78,86314.55,416438,Mcf,433096,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2021-02,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,974235,MMBtu per Mcf,1013204,49563.43,53219.65,256767,Mcf,267038,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2023-07,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1149257,MMBtu per Mcf,1195227,84779.73,89374.94,431204,Mcf,448452,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2021-08,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1144058,MMBtu per Mcf,1189820,80799.52,87686.03,423056,Mcf,439978,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2019-02,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1106727,MMBtu per Mcf,1150997,84786.37,91676.24,442307,Mcf,459999,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2020-01,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1467037,MMBtu per Mcf,1525719,101416.95,108243.03,522236,Mcf,543125,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2022-05,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1251829,MMBtu per Mcf,1301903,86704.52,93253.32,449916,Mcf,467912,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2019-03,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1373524,MMBtu per Mcf,1428465,96727.69,104818.88,505715,Mcf,525944,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2023-05,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1537062,MMBtu per Mcf,1598544,104481.55,110225.77,531802,Mcf,553074,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2019-10,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1426000,MMBtu per Mcf,1483040,104521.29,109414.75,527890,Mcf,549005,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2020-12,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1569954,MMBtu per Mcf,1632752,86816.69,92474.53,446159,Mcf,464005,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2021-06,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,999552,MMBtu per Mcf,1039534,56088.82,59943.67,289207,Mcf,300776,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2021-07,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1090277,MMBtu per Mcf,1133888,62695.84,66865.24,322602,Mcf,335506,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2019-07,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1257863,MMBtu per Mcf,1308178,93442.2,96736.32,466721,Mcf,485389,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2019-09,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1391581,MMBtu per Mcf,1447245,100869.31,105093.65,507041,Mcf,527323,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2019-01,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1129018,MMBtu per Mcf,1174178,73567.63,79694.69,384500,Mcf,399880,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2020-07,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1153858,MMBtu per Mcf,1200013,86632.17,91727.56,442555,Mcf,460257,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
2020-04,52193,Delaware City Plant,NG,Natural Gas,DE,Delaware,ALL,1555000,MMBtu per Mcf,1617200,98573.89,106243.79,512591,Mcf,533094,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.6342999999999,39.5871000000001,3972.0,14741.0,52193.0,Delaware City Plant,56605.0,Delaware City Refining Company LLC,Industrial CHP,2000 Wrangle Hill Road,Delaware City,New Castle,Delaware,19706.0,natural gas,"Natural Gas = 130 MW, Other = 135 MW",Natural Gas Fired Combustion Turbine; Other Gases;,324.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,135.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.6343,39.5871
