period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2019-03,1004,Edwardsport,NG,Natural Gas,IN,Indiana,ALL,559064,MMBtu per Mcf,574718,63533.06,90008.34,559064,Mcf,574718,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.2472,38.8067,1721.0,12090.0,1004.0,Edwardsport,15470.0,"Duke Energy Indiana, LLC",Electric Utility,15400 Villwock Rd,Edwardsport,Knox,Indiana,47500.0,coal,Coal = 595 MW,Coal Integrated Gasification Combined Cycle,804.5,595.0,0.0,0.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.2472,38.8067
2023-08,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,1237,MMBtu per Mcf,1237,0,7.44,50,Mcf,50,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2023-04,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,7524,MMBtu per Mcf,7524,0,43.19,289,Mcf,289,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2019-03,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,9291,MMBtu per Mcf,9291,60.3,66.31,444,Mcf,444,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2019-01,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,19111,MMBtu per Mcf,19111,120.78,127.64,854,Mcf,854,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2020-06,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,15232,MMBtu per Mcf,15232,97.49,109.71,734,Mcf,734,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2022-11,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,4534,MMBtu per Mcf,4534,0,25.08,168,Mcf,168,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2021-10,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,5309,MMBtu per Mcf,5309,31.84,35.09,235,Mcf,235,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2023-07,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,5548,MMBtu per Mcf,5548,0,32.26,216,Mcf,216,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2022-12,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,2125,MMBtu per Mcf,2125,0,12.01,80,Mcf,80,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2023-05,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,6422,MMBtu per Mcf,6422,0,37.09,248,Mcf,248,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2019-02,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,15887,MMBtu per Mcf,15887,102.93,104.39,698,Mcf,698,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2020-09,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,6487,MMBtu per Mcf,6487,41.16,45.53,305,Mcf,305,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2020-11,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,9931,MMBtu per Mcf,9931,58.99,64.91,434,Mcf,434,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2019-10,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,6460,MMBtu per Mcf,6460,37.05,37.08,248,Mcf,248,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2021-02,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,5264,MMBtu per Mcf,5264,36.24,41.11,275,Mcf,275,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2019-08,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,5525,MMBtu per Mcf,5525,30.14,33.38,223,Mcf,223,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2022-06,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,5137,MMBtu per Mcf,5137,29.79,30.41,203,Mcf,203,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2023-01,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,14876,MMBtu per Mcf,14876,0,95.17,637,Mcf,637,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2023-02,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,3658,MMBtu per Mcf,3658,0,22.45,150,Mcf,150,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2021-01,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,4099,MMBtu per Mcf,4099,23.43,25.63,171,Mcf,171,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2021-05,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,5842,MMBtu per Mcf,5842,34.65,38.43,257,Mcf,257,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2020-12,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,13270,MMBtu per Mcf,13270,80.35,85.02,569,Mcf,569,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2023-09,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,3829,MMBtu per Mcf,3829,0,22.68,152,Mcf,152,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2023-03,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,5441,MMBtu per Mcf,5441,0,32.17,215,Mcf,215,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2022-02,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,9017,MMBtu per Mcf,9017,53.88,54.45,364,Mcf,364,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2020-01,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,9054,MMBtu per Mcf,9054,54.95,57.19,383,Mcf,383,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2022-09,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,2300,MMBtu per Mcf,2300,0,12.91,86,Mcf,86,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2019-11,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,4365,MMBtu per Mcf,4365,28.32,29.11,195,Mcf,195,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2021-06,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,7076,MMBtu per Mcf,7076,32.3,32.3,216,Mcf,216,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2022-01,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,9796,MMBtu per Mcf,9796,56.45,56.59,379,Mcf,379,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2022-04,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,5093,MMBtu per Mcf,5093,30.57,30.57,205,Mcf,205,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2020-02,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,5185,MMBtu per Mcf,5185,32.59,34.79,233,Mcf,233,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2019-05,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,20335,MMBtu per Mcf,20335,126.99,135.01,903,Mcf,903,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2019-06,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,18429,MMBtu per Mcf,18429,110.39,116.49,779,Mcf,779,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2023-11,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,4446,MMBtu per Mcf,4446,0,24.74,166,Mcf,166,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2023-10,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,3690,MMBtu per Mcf,3690,0,19.84,133,Mcf,133,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2020-07,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,11656,MMBtu per Mcf,11656,71.79,78.15,523,Mcf,523,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2020-05,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,10527,MMBtu per Mcf,10527,66.28,70.78,473,Mcf,473,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
2019-04,50647,Covanta Indianapolis Energy,NG,Natural Gas,IN,Indiana,ALL,8632,MMBtu per Mcf,8632,56.48,57.95,388,Mcf,388,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.1890749999999,39.7344560000001,3179.0,14541.0,50647.0,Covanta Indianapolis Energy,4497.0,Covanta Indianapolis Inc,Commercial CHP,2320 S. Harding Street,Indianapolis,Marion,Indiana,46221.0,biomass,Biomass = 5 MW,Municipal Solid Waste,6.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.189075,39.734456
