period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2021-10,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,14160,MMBtu per Mcf,15038,1413.95,1521.14,14160,Mcf,15038,1.062,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2020-11,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,15850,MMBtu per Mcf,16516,1418.67,1630.57,15850,Mcf,16516,1.042,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2019-07,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,33060,MMBtu per Mcf,35242,3219.62,3456.86,33060,Mcf,35242,1.066,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2021-06,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,9870,MMBtu per Mcf,10472,1010.4,1076.59,9870,Mcf,10472,1.061,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2022-07,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,760,MMBtu per Mcf,810,78.8,83.99,760,Mcf,810,1.066,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2021-05,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,12040,MMBtu per Mcf,12642,1239.47,1322.53,12040,Mcf,12642,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2019-06,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,16070,MMBtu per Mcf,17115,1546.8,1667.84,16070,Mcf,17115,1.065,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2020-05,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,19620,MMBtu per Mcf,21033,1169.51,1705.07,19620,Mcf,21033,1.072,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2023-09,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,20100,MMBtu per Mcf,21125,2054.44,2206.04,20100,Mcf,21125,1.051,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2022-04,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,3130,MMBtu per Mcf,3246,-2792.02,0,3130,Mcf,3246,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2023-11,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,35980,MMBtu per Mcf,37275,3559.47,3835.45,35980,Mcf,37275,1.036,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2022-02,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,35630,MMBtu per Mcf,37447,3603.36,3842.01,35630,Mcf,37447,1.051,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2019-09,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,18190,MMBtu per Mcf,19427,1737.09,1876.31,18190,Mcf,19427,1.068,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2023-04,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,35060,MMBtu per Mcf,36217,3274.96,3594.29,35060,Mcf,36217,1.033,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2021-12,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,44750,MMBtu per Mcf,46764,4216.66,4608.75,44750,Mcf,46764,1.045,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2019-10,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,22900,MMBtu per Mcf,24389,2065.15,2373.16,22900,Mcf,24389,1.065,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2020-10,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,30820,MMBtu per Mcf,32330,2955.94,3224.12,30820,Mcf,32330,1.049,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2023-05,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,33310,MMBtu per Mcf,33976,3197.88,3438.64,33310,Mcf,33976,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2023-10,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,43380,MMBtu per Mcf,45419,4283.1,4621.49,43380,Mcf,45419,1.047,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2019-01,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,15440,MMBtu per Mcf,16243,1543.44,1649.45,15440,Mcf,16243,1.052,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2020-12,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,31640,MMBtu per Mcf,33380,3138.01,3363.71,31640,Mcf,33380,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2021-04,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,35400,MMBtu per Mcf,37347,3634.76,3895.92,35400,Mcf,37347,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2021-03,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,38060,MMBtu per Mcf,37413,3582.23,3845.47,38060,Mcf,37413,.983,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2019-04,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,11380,MMBtu per Mcf,11892,948.37,1187.32,11380,Mcf,11892,1.045,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2021-07,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,3310,MMBtu per Mcf,3515,339.46,361.14,3310,Mcf,3515,1.062,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2022-05,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,10,MMBtu per Mcf,10,-2399,0,10,Mcf,10,1.049,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2020-08,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,29370,MMBtu per Mcf,31162,2840.25,3084.7,29370,Mcf,31162,1.061,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2022-01,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,34090,MMBtu per Mcf,35829,3375.18,3612.67,34090,Mcf,35829,1.051,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2022-10,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,34830,MMBtu per Mcf,36572,3344.6,3670.29,34830,Mcf,36572,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2022-03,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,9410,MMBtu per Mcf,9890,914.29,989.26,9410,Mcf,9890,1.051,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2020-07,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,19670,MMBtu per Mcf,20752,1849.87,2014.52,19670,Mcf,20752,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2019-05,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,17240,MMBtu per Mcf,18171,1679.86,1806.11,17240,Mcf,18171,1.054,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2019-08,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,14290,MMBtu per Mcf,15262,1389.2,1494.51,14290,Mcf,15262,1.068,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2021-02,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,20650,MMBtu per Mcf,21724,2093.19,2244.16,20650,Mcf,21724,1.052,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2023-03,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,25460,MMBtu per Mcf,26427,2517.08,2700.14,25460,Mcf,26427,1.038,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2022-08,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,2630,MMBtu per Mcf,2775,265.48,283.48,2630,Mcf,2775,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2019-11,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,22380,MMBtu per Mcf,23700,2200.41,2360.11,22380,Mcf,23700,1.059,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2020-03,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,47750,MMBtu per Mcf,50424,4159.59,4672.7,47750,Mcf,50424,1.056,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2023-08,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,17300,MMBtu per Mcf,18269,1748.3,1868.75,17300,Mcf,18269,1.056,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2023-02,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,42210,MMBtu per Mcf,43856,4045.19,4355.2,42210,Mcf,43856,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2020-06,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,39820,MMBtu per Mcf,42448,3324.57,3812.58,39820,Mcf,42448,1.066,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
2022-11,6664,Louisa,NG,Natural Gas,IA,Iowa,ALL,33510,MMBtu per Mcf,34750,3227.72,3504.89,33510,Mcf,34750,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-91.0930999999999,41.3181000000001,343.0,13512.0,6664.0,Louisa,12341.0,MidAmerican Energy Co,Electric Utility,8602 - 172 St.,Muscatine,Louisa,Iowa,52761.0,coal,Coal = 746.9 MW,Conventional Steam Coal,811.9,746.9,0.0,0.0,746.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-91.0931,41.3181
