period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2021-06,507,Las Animas,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.2159,38.0647000000001,1501.0,11870.0,507.0,Las Animas,10730.0,City of Las Animas - (CO),Electric Utility,733 Moore Ave,Las Animas,Bent,Colorado,81054.0,petroleum,Petroleum = 5.1 MW,Petroleum Liquids,5.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.2159,38.0647
2022-05,507,Las Animas,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.2159,38.0647000000001,1501.0,11870.0,507.0,Las Animas,10730.0,City of Las Animas - (CO),Electric Utility,733 Moore Ave,Las Animas,Bent,Colorado,81054.0,petroleum,Petroleum = 5.1 MW,Petroleum Liquids,5.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.2159,38.0647
2022-09,507,Las Animas,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.2159,38.0647000000001,1501.0,11870.0,507.0,Las Animas,10730.0,City of Las Animas - (CO),Electric Utility,733 Moore Ave,Las Animas,Bent,Colorado,81054.0,petroleum,Petroleum = 5.1 MW,Petroleum Liquids,5.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.2159,38.0647
2022-07,507,Las Animas,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.2159,38.0647000000001,1501.0,11870.0,507.0,Las Animas,10730.0,City of Las Animas - (CO),Electric Utility,733 Moore Ave,Las Animas,Bent,Colorado,81054.0,petroleum,Petroleum = 5.1 MW,Petroleum Liquids,5.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.2159,38.0647
2020-01,507,Las Animas,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.2159,38.0647000000001,1501.0,11870.0,507.0,Las Animas,10730.0,City of Las Animas - (CO),Electric Utility,733 Moore Ave,Las Animas,Bent,Colorado,81054.0,petroleum,Petroleum = 5.1 MW,Petroleum Liquids,5.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.2159,38.0647
2019-05,507,Las Animas,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.2159,38.0647000000001,1501.0,11870.0,507.0,Las Animas,10730.0,City of Las Animas - (CO),Electric Utility,733 Moore Ave,Las Animas,Bent,Colorado,81054.0,petroleum,Petroleum = 5.1 MW,Petroleum Liquids,5.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.2159,38.0647
2021-01,507,Las Animas,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.2159,38.0647000000001,1501.0,11870.0,507.0,Las Animas,10730.0,City of Las Animas - (CO),Electric Utility,733 Moore Ave,Las Animas,Bent,Colorado,81054.0,petroleum,Petroleum = 5.1 MW,Petroleum Liquids,5.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.2159,38.0647
2019-07,507,Las Animas,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.2159,38.0647000000001,1501.0,11870.0,507.0,Las Animas,10730.0,City of Las Animas - (CO),Electric Utility,733 Moore Ave,Las Animas,Bent,Colorado,81054.0,petroleum,Petroleum = 5.1 MW,Petroleum Liquids,5.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.2159,38.0647
2020-03,507,Las Animas,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.2159,38.0647000000001,1501.0,11870.0,507.0,Las Animas,10730.0,City of Las Animas - (CO),Electric Utility,733 Moore Ave,Las Animas,Bent,Colorado,81054.0,petroleum,Petroleum = 5.1 MW,Petroleum Liquids,5.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.2159,38.0647
2020-02,507,Las Animas,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.2159,38.0647000000001,1501.0,11870.0,507.0,Las Animas,10730.0,City of Las Animas - (CO),Electric Utility,733 Moore Ave,Las Animas,Bent,Colorado,81054.0,petroleum,Petroleum = 5.1 MW,Petroleum Liquids,5.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.2159,38.0647
2021-10,507,Las Animas,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.2159,38.0647000000001,1501.0,11870.0,507.0,Las Animas,10730.0,City of Las Animas - (CO),Electric Utility,733 Moore Ave,Las Animas,Bent,Colorado,81054.0,petroleum,Petroleum = 5.1 MW,Petroleum Liquids,5.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.2159,38.0647
2021-09,507,Las Animas,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.2159,38.0647000000001,1501.0,11870.0,507.0,Las Animas,10730.0,City of Las Animas - (CO),Electric Utility,733 Moore Ave,Las Animas,Bent,Colorado,81054.0,petroleum,Petroleum = 5.1 MW,Petroleum Liquids,5.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.2159,38.0647
2020-05,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08,506,La Junta,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2022-10,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2019-10,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2020-12,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2022-11,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2020-05,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2020-06,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2020-10,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2021-02,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2021-11,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2020-02,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2020-09,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2019-02,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2021-07,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2022-04,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2019-09,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2022-12,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2022-01,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2020-08,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2021-12,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2019-03,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2019-06,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
2019-01,502,Holly,NG,Natural Gas,CO,Colorado,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-102.073659,38.032717,1498.0,11867.0,502.0,Holly,8751.0,Town of Holly - (CO),Electric Utility,Tony Garcia Drive PO Box 458,Holly,Prowers,Colorado,81047.0,petroleum,Petroleum = 2.7 MW,Petroleum Liquids,2.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-102.073659,38.032717
