period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2021-09,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1856565,MMBtu per Mcf,1875131,54917.44,61290.74,295791,Mcf,298749,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2023-09,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1687306,MMBtu per Mcf,1737925,45207.14,50453,238759,Mcf,245922,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2022-03,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1916226,MMBtu per Mcf,1935388,48830.25,54497.18,263005,Mcf,265635,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2022-02,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1302832,MMBtu per Mcf,1354945,35872.67,40036.28,187642,Mcf,195148,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2021-06,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,2177653,MMBtu per Mcf,2199430,62432.36,69680.23,336278,Mcf,339641,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2023-07,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1551699,MMBtu per Mcf,1613767,38976.2,43500.03,203877,Mcf,212032,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2023-03,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1686199,MMBtu per Mcf,1703061,45859.17,51183.59,247013,Mcf,249483,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2020-12,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,2089410,MMBtu per Mcf,2131198,59058.05,65913.45,314981,Mcf,321281,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2023-01,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1910632,MMBtu per Mcf,1987057,45542.21,50828.14,238222,Mcf,247751,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2021-02,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1735647,MMBtu per Mcf,1787716,50375.02,56221.72,266059,Mcf,274041,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2020-08,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1901692,MMBtu per Mcf,1939726,61351.5,68473.21,327214,Mcf,333758,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2019-03,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1980135,MMBtu per Mcf,2019738,55414.98,61846.28,295545,Mcf,301456,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2021-11,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1980915,MMBtu per Mcf,2060152,54673.68,61019.68,285988,Mcf,297427,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2022-11,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,2010650,MMBtu per Mcf,2070970,54823.15,61186.83,289555,Mcf,298242,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2019-02,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1823540,MMBtu per Mcf,1878246,47931.49,53493.93,253150,Mcf,260745,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2020-11,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1955461,MMBtu per Mcf,1994570,56555.04,63120.83,301636,Mcf,307669,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2023-10,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1445198,MMBtu per Mcf,1474102,36953.1,41240.93,197078,Mcf,201020,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2023-11,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1747843,MMBtu per Mcf,1800278,42137.67,47028.69,222554,Mcf,229231,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2021-04,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1893785,MMBtu per Mcf,1931661,54875.91,61245.43,292675,Mcf,298528,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2021-08,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,2044406,MMBtu per Mcf,2085294,62667.9,69941.07,334228,Mcf,340913,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2022-12,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,2086526,MMBtu per Mcf,2149122,56474.35,63030.91,298283,Mcf,307231,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2020-05,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1898319,MMBtu per Mcf,1917302,61004.84,68086.16,328585,Mcf,331871,1.01,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2020-04,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,2153724,MMBtu per Mcf,2196798,64108.4,71549.9,341917,Mcf,348755,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2020-10,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1742471,MMBtu per Mcf,1812170,53393.78,59589.82,279287,Mcf,290458,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2022-06,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,2190548,MMBtu per Mcf,2234359,63187.59,70521.3,337001,Mcf,343741,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2023-04,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1852948,MMBtu per Mcf,1890007,47029.31,52488.73,250828,Mcf,255845,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2019-12,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1760409,MMBtu per Mcf,1795617,55192.17,61598.57,294362,Mcf,300249,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2022-01,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,2224269,MMBtu per Mcf,2290997,55973.4,62470.6,295631,Mcf,304500,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2022-10,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,2019030,MMBtu per Mcf,2119982,58564.23,65362.76,303426,Mcf,318597,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2019-01,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1948470,MMBtu per Mcf,1987439,56450.49,63001.49,301066,Mcf,307087,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2021-12,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,2226927,MMBtu per Mcf,2293735,61932.85,69122.1,327108,Mcf,336921,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2019-06,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,2082775,MMBtu per Mcf,2124431,63257.4,70600.8,337380,Mcf,344128,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2023-08,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1362698,MMBtu per Mcf,1417206,46621.31,52031.61,243863,Mcf,253617,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2020-06,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1859431,MMBtu per Mcf,1896620,62613.6,69883.24,333952,Mcf,340631,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2020-01,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1888088,MMBtu per Mcf,1925850,51867.9,57886.34,276623,Mcf,282155,1.02,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2021-03,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,1914225,MMBtu per Mcf,1971652,57554.26,64236.29,303986,Mcf,313106,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
2022-09,50481,Tennessee Eastman Operations,NG,Natural Gas,TN,Tennessee,ALL,2046767,MMBtu per Mcf,2108170,67522.61,75362.98,356642,Mcf,367341,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.5431,36.5219000000001,2513,14479,50481,Tennessee Eastman Operations,5610,Eastman Chemical Co-TN Ops,Industrial CHP,Eastman Road and Lincoln St,Kingsport,Sullivan,Tennessee,37662,coal,"Coal = 131.3 MW, Natural Gas = 63 MW",Conventional Steam Coal; Natural Gas Steam Turbine;,194.3,194.3,0.0,0.0,131.3,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-82.5431,36.5219
