period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2020-08,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,7,MMBtu per Mcf,7,.5,.5,7,Mcf,7,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2021-04,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,10,MMBtu per Mcf,10,.99,.99,10,Mcf,10,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2021-10,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,18,MMBtu per Mcf,19,1.76,1.76,18,Mcf,19,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2020-09,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,4,MMBtu per Mcf,4,.33,.33,4,Mcf,4,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2019-01,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,7,MMBtu per Mcf,7,.58,.58,7,Mcf,7,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2022-09,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,3,MMBtu per Mcf,3,.21,.21,3,Mcf,3,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2022-07,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,3,MMBtu per Mcf,3,.22,.22,3,Mcf,3,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2022-03,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,2,MMBtu per Mcf,2,.17,.17,2,Mcf,2,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2021-12,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,15,MMBtu per Mcf,15,1.47,1.47,15,Mcf,15,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2020-07,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,9,MMBtu per Mcf,9,.68,.68,9,Mcf,9,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2022-11,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,2,MMBtu per Mcf,2,.15,.15,2,Mcf,2,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2019-05,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,6,MMBtu per Mcf,6,.55,.55,6,Mcf,6,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2021-02,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,11,MMBtu per Mcf,11,1.09,1.09,11,Mcf,11,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2021-03,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,14,MMBtu per Mcf,14,1.32,1.32,14,Mcf,14,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2022-08,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,3,MMBtu per Mcf,3,.21,.21,3,Mcf,3,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2019-02,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,5,MMBtu per Mcf,5,.52,.52,5,Mcf,5,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2022-04,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,1,MMBtu per Mcf,1,.08,.08,1,Mcf,1,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2021-05,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,8,MMBtu per Mcf,8,.74,.74,8,Mcf,8,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2020-10,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,5,MMBtu per Mcf,5,.35,.35,5,Mcf,5,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2020-11,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,2,MMBtu per Mcf,2,.16,.16,2,Mcf,2,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2019-04,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,6,MMBtu per Mcf,6,.61,.61,6,Mcf,6,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2019-03,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,6,MMBtu per Mcf,6,.55,.55,6,Mcf,6,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2021-06,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,16,MMBtu per Mcf,16,1.56,1.56,16,Mcf,16,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2019-12,54513,WestRock (IL),NG,Natural Gas,IL,Illinois,ALL,8,MMBtu per Mcf,8,.81,.81,8,Mcf,8,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-88.28,41.7697000000001,3326.0,14871.0,54513.0,WestRock (IL),30038.0,WestRock (IL),Industrial Non-CHP,1601 East Mountain Street,Aurora,Kane,Illinois,60505.0,natural gas,Natural Gas = 2.9 MW,Natural Gas Internal Combustion Engine,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-88.28,41.7697
2019-05,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,9751,MMBtu per Mcf,10141,990.42,1002.93,9751,Mcf,10141,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
2021-04,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,9114,MMBtu per Mcf,9114,1062.21,1076.37,9114,Mcf,9114,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
2022-06,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,17628,MMBtu per Mcf,17628,1707,1732.18,17628,Mcf,17628,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
2021-12,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,13547,MMBtu per Mcf,13547,1578.94,1600,13547,Mcf,13547,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
2020-09,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,9696,MMBtu per Mcf,10084,951.06,963.58,9696,Mcf,10084,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
2022-05,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,14426,MMBtu per Mcf,14426,1396.93,1417.54,14426,Mcf,14426,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
2022-02,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
2022-03,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
2019-11,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,10296,MMBtu per Mcf,10708,1045.73,1058.93,10296,Mcf,10708,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
2022-07,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,3386,MMBtu per Mcf,3386,327.93,332.76,3386,Mcf,3386,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
2019-02,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,9233,MMBtu per Mcf,9602,937.83,949.67,9233,Mcf,9602,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
2019-01,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,10203,MMBtu per Mcf,10611,1036.39,1049.48,10203,Mcf,10611,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
2019-09,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,10384,MMBtu per Mcf,10799,1054.7,1068.02,10384,Mcf,10799,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
2019-08,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,16185,MMBtu per Mcf,16832,1643.94,1664.7,16185,Mcf,16832,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
2020-01,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,15292,MMBtu per Mcf,15904,1499.89,1519.63,15292,Mcf,15904,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
2021-05,55296,Calumet Energy Team LLC,NG,Natural Gas,IL,Illinois,ALL,6777,MMBtu per Mcf,6777,789.86,800.4,6777,Mcf,6777,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.5563,41.6835,2704.0,15247.0,55296.0,Calumet Energy Team LLC,56213.0,IPA Operations Inc - Calumet,IPP Non-CHP,11653 S Torrance Ave,Chicago,Cook,Illinois,60617.0,natural gas,Natural Gas = 326.1 MW,Natural Gas Fired Combustion Turbine,312.8,326.1,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.5563,41.6835
