period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2023-04,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,1350202,MMBtu per Mcf,1390708,190310,194822,1350202,Mcf,1390708,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2020-04,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,1741689,MMBtu per Mcf,1792198,239726,247577,1741689,Mcf,1792198,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2022-02,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,2900636,MMBtu per Mcf,2978953,386410,401132,2900636,Mcf,2978953,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2022-07,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,6349373,MMBtu per Mcf,6514456,879449,913174,6349373,Mcf,6514456,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2021-06,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,5561681,MMBtu per Mcf,5711846,765584,790991,5561681,Mcf,5711846,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2019-04,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,2617898,MMBtu per Mcf,2675491,362475,372346,2617898,Mcf,2675491,1.022,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2021-05,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,2979040,MMBtu per Mcf,3056495,421312,433632,2979040,Mcf,3056495,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2023-11,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,4849579,MMBtu per Mcf,4995067,687744,708395,4849579,Mcf,4995067,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2023-05,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,5887719,MMBtu per Mcf,6064351,831408,862561,5887719,Mcf,6064351,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2020-08,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,5780220,MMBtu per Mcf,5947847,796805,825494,5780220,Mcf,5947847,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2019-07,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,3870953,MMBtu per Mcf,4002565,536654,556373,3870953,Mcf,4002565,1.034,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2019-10,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,4069000,MMBtu per Mcf,4207346,569393,586252,4069000,Mcf,4207346,1.034,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2021-02,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,3470108,MMBtu per Mcf,3588092,473197,491666,3470108,Mcf,3588092,1.034,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2023-06,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,5788793,MMBtu per Mcf,5962457,815673,846663,5788793,Mcf,5962457,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2020-10,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,3095230,MMBtu per Mcf,3188087,434614,447149,3095230,Mcf,3188087,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2023-10,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,6090144,MMBtu per Mcf,6236308,861630,886302,6090144,Mcf,6236308,1.024,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2023-09,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,5892394,MMBtu per Mcf,6069166,827521,856493,5892394,Mcf,6069166,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2019-11,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,4930349,MMBtu per Mcf,5083190,693110,709545,4930349,Mcf,5083190,1.031,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2022-06,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,5917546,MMBtu per Mcf,6059567,822744,855967,5917546,Mcf,6059567,1.024,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2019-05,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,3101579,MMBtu per Mcf,3169813,422509,436711,3101579,Mcf,3169813,1.022,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2021-03,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,4786098,MMBtu per Mcf,4915323,663184,682228,4786098,Mcf,4915323,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2022-03,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,4981119,MMBtu per Mcf,5115609,690558,712850,4981119,Mcf,5115609,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2023-08,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,6242946,MMBtu per Mcf,6430235,869791,909055,6242946,Mcf,6430235,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2021-11,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,5137442,MMBtu per Mcf,5291565,714639,735471,5137442,Mcf,5291565,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2023-01,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,4994419,MMBtu per Mcf,5144252,716137,738044,4994419,Mcf,5144252,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2021-12,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,5067276,MMBtu per Mcf,5204092,704890,725406,5067276,Mcf,5204092,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2019-08,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,5399131,MMBtu per Mcf,5555705,752186,780897,5399131,Mcf,5555705,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2019-09,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,4784051,MMBtu per Mcf,4951493,669069,693251,4784051,Mcf,4951493,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2019-02,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,3181980,MMBtu per Mcf,3255165,437153,450535,3181980,Mcf,3255165,1.023,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2019-01,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,3831753,MMBtu per Mcf,3935210,530306,544813,3831753,Mcf,3935210,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2023-02,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,4155288,MMBtu per Mcf,4279946,579464,598299,4155288,Mcf,4279946,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2019-12,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,4568913,MMBtu per Mcf,4705980,636447,654621,4568913,Mcf,4705980,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2020-05,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,4738786,MMBtu per Mcf,4857255,652331,674384,4738786,Mcf,4857255,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2020-07,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,5712284,MMBtu per Mcf,5872228,781973,810003,5712284,Mcf,5872228,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2023-03,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,5589587,MMBtu per Mcf,5757275,793047,813727,5589587,Mcf,5757275,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2022-04,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,946464,MMBtu per Mcf,969179,128996,133449,946464,Mcf,969179,1.024,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2019-03,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,2086964,MMBtu per Mcf,2130791,286409,295068,2086964,Mcf,2130791,1.021,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
2023-07,55382,Thomas A Smith Energy Facility,NG,Natural Gas,GA,Georgia,ALL,5565323,MMBtu per Mcf,5732282,779254,809689,5565323,Mcf,5732282,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-84.9175,34.7094000000001,2747.0,15290.0,55382.0,Thomas A Smith Energy Facility,13994.0,Oglethorpe Power Corporation,Electric Utility,925 Loopers Bridge Road,Dalton,Murray,Georgia,30721.0,natural gas,Natural Gas = 1344 MW,Natural Gas Fired Combined Cycle,1192.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-84.9175,34.7094
