period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2021-12,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2236245,MMBtu per Mcf,2325695,214163.39,220787,1392983,Mcf,1448702,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2020-12,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2592078,MMBtu per Mcf,2695761,145504,292732,1846896,Mcf,1920772,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2022-09,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2433234,MMBtu per Mcf,2530563,253999.35,261855,1652088,Mcf,1718172,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2022-06,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2018596,MMBtu per Mcf,2099340,171259.32,176556,1113922,Mcf,1158479,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2022-08,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2551950,MMBtu per Mcf,2654028,269011.07,277331,1749729,Mcf,1819718,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2023-10,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2501759,MMBtu per Mcf,2601829,267979.96,276268,1743022,Mcf,1812743,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2023-11,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2668311,MMBtu per Mcf,2775043,287660.29,296557,1871029,Mcf,1945870,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2023-07,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2057096,MMBtu per Mcf,2139380,194631.47,200651,1265942,Mcf,1316580,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2023-05,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2022-12,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2287151,MMBtu per Mcf,2378637,234471.31,241723,1525072,Mcf,1586075,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2020-11,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2462607,MMBtu per Mcf,2561111,188077,281514,1776120,Mcf,1847165,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2021-05,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2414137,MMBtu per Mcf,2510702,254744.31,262623,1656934,Mcf,1723211,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2020-05,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,1649535,MMBtu per Mcf,1715516,82530,169657,1070395,Mcf,1113211,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2019-12,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,1741602,MMBtu per Mcf,1811266,189151.94,195002,1230301,Mcf,1279513,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2019-10,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2537175,MMBtu per Mcf,2638662,277193.99,285767,1802953,Mcf,1875071,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2022-02,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2174483,MMBtu per Mcf,2261462,204932.87,211271,1332945,Mcf,1386263,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2019-05,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2538464,MMBtu per Mcf,2640003,144712,285355,1800354,Mcf,1872368,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2019-08,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2537535,MMBtu per Mcf,2639036,273608.87,282071,1779635,Mcf,1850820,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2019-01,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2521052,MMBtu per Mcf,2621894,279317.32,287956,1816764,Mcf,1889435,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2021-02,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,1180262,MMBtu per Mcf,1227472,118598.99,122267,771404,Mcf,802260,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2022-04,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2253271,MMBtu per Mcf,2343402,215065.49,221717,1398850,Mcf,1454804,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2019-03,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,1968017,MMBtu per Mcf,2046738,218344.09,225097,1420175,Mcf,1476982,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2022-03,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2558929,MMBtu per Mcf,2661286,244722.27,252291,1591747,Mcf,1655417,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2019-02,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2268507,MMBtu per Mcf,2359247,247972.74,255642,1612889,Mcf,1677405,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2022-01,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2478997,MMBtu per Mcf,2578157,230560.27,237691,1499634,Mcf,1559619,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2022-11,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,1974718,MMBtu per Mcf,2053707,203069.5,209350,1320825,Mcf,1373658,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2022-05,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,1884035,MMBtu per Mcf,1959396,179412.17,184961,1166951,Mcf,1213629,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2021-01,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2079536,MMBtu per Mcf,2162717,228305.02,235366,1484964,Mcf,1544363,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2020-09,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,127893,MMBtu per Mcf,133009,424,11414,72013,Mcf,74893,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2019-09,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2423160,MMBtu per Mcf,2520086,265199.94,273402,1724939,Mcf,1793937,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2021-04,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,1722894,MMBtu per Mcf,1791810,166157.12,171296,1080736,Mcf,1123965,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2019-04,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2347809,MMBtu per Mcf,2441721,253038.08,260864,1645837,Mcf,1711670,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2022-10,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2350616,MMBtu per Mcf,2444641,246373.21,253993,1602486,Mcf,1666585,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2021-03,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,1284148,MMBtu per Mcf,1335514,112197.96,115668,729769,Mcf,758960,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2020-02,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2245664,MMBtu per Mcf,2335491,127422,253387,1598663,Mcf,1662609,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2021-09,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,1604468,MMBtu per Mcf,1668647,154549.13,159329,1005235,Mcf,1045444,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2020-08,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,1900593,MMBtu per Mcf,1976617,100893,208462,1315223,Mcf,1367832,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2021-08,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2245652,MMBtu per Mcf,2335478,225450.31,232423,1466396,Mcf,1525052,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
2023-09,55117,RS Cogen,NG,Natural Gas,LA,Louisiana,ALL,2290770,MMBtu per Mcf,2382401,244478.8,252040,1590163,Mcf,1653770,1.04,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-93.2825999999999,30.2210000000001,3587.0,15132.0,55117.0,RS Cogen,14306.0,Westlake 2 US LLC,Industrial CHP,1300 PPG Drive,Lake Charles,Calcasieu,Louisiana,70602.0,natural gas,Natural Gas = 415.4 MW,Natural Gas Fired Combined Cycle,493.0,415.4,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-93.2826,30.221
