period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2022-07,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,230,MMBtu per Mcf,230,4.39,6.82,230,Mcf,230,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2022-04,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,720,MMBtu per Mcf,720,14.74,21.19,720,Mcf,720,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2021-01,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,610,MMBtu per Mcf,610,12.35,18.09,610,Mcf,610,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2020-05,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,500,MMBtu per Mcf,500,11.08,16.5,500,Mcf,500,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2022-08,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,520,MMBtu per Mcf,520,9.73,15.12,520,Mcf,520,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2020-03,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,360,MMBtu per Mcf,360,7.82,11.46,360,Mcf,360,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2021-10,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,510,MMBtu per Mcf,510,11.3,15.04,510,Mcf,510,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2022-11,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,630,MMBtu per Mcf,630,13.42,19.35,630,Mcf,630,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2023-09,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,1030,MMBtu per Mcf,1030,14.17,25.73,1030,Mcf,1030,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2020-08,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,540,MMBtu per Mcf,540,10.42,16.65,540,Mcf,540,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2023-05,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,600,MMBtu per Mcf,600,10.61,16.7,600,Mcf,600,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2022-02,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,650,MMBtu per Mcf,650,14.68,19,650,Mcf,650,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2020-06,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,420,MMBtu per Mcf,420,9.16,14.01,420,Mcf,420,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2023-02,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,1190,MMBtu per Mcf,1190,19.22,29.94,1190,Mcf,1190,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2019-11,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,470,MMBtu per Mcf,470,9.98,14.23,470,Mcf,470,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2023-07,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,410,MMBtu per Mcf,410,6.05,10.45,410,Mcf,410,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2023-11,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,480,MMBtu per Mcf,480,8.3,13.23,480,Mcf,480,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2019-06,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,60,MMBtu per Mcf,60,1.23,1.85,60,Mcf,60,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2023-04,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,310,MMBtu per Mcf,310,5.58,8.55,310,Mcf,310,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2019-04,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,260,MMBtu per Mcf,260,5.31,7.71,260,Mcf,260,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2020-04,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,690,MMBtu per Mcf,690,14.48,21.39,690,Mcf,690,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2021-05,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,330,MMBtu per Mcf,330,6.89,10.37,330,Mcf,330,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2020-02,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,720,MMBtu per Mcf,720,15.39,22.03,720,Mcf,720,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2021-09,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,960,MMBtu per Mcf,960,16.11,25.49,960,Mcf,960,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2022-01,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,300,MMBtu per Mcf,300,6.55,9.31,300,Mcf,300,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2021-12,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,80,MMBtu per Mcf,80,1.73,2.48,80,Mcf,80,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2019-01,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,220,MMBtu per Mcf,220,5.01,7.03,220,Mcf,220,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2023-06,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,570,MMBtu per Mcf,570,9.16,14.91,570,Mcf,570,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2019-05,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,10,MMBtu per Mcf,10,.21,.31,10,Mcf,10,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2021-11,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,550,MMBtu per Mcf,550,9.81,14.63,550,Mcf,550,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2021-06,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,470,MMBtu per Mcf,470,9.09,14.34,470,Mcf,470,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2021-03,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,410,MMBtu per Mcf,410,8.29,12.28,410,Mcf,410,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2019-12,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,600,MMBtu per Mcf,600,12.96,18.54,600,Mcf,600,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2023-03,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,2266,MMBtu per Mcf,2266,39,59.37,2266,Mcf,2266,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2023-08,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,411,MMBtu per Mcf,411,6.13,10.01,411,Mcf,411,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2021-08,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,610,MMBtu per Mcf,610,11.68,18,610,Mcf,610,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2019-10,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,530,MMBtu per Mcf,530,11.58,16.58,530,Mcf,530,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2022-10,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,970,MMBtu per Mcf,970,17.29,25.86,970,Mcf,970,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
2022-09,50035,MMWAC Resource Recovery Facility,NG,Natural Gas,ME,Maine,ALL,930,MMBtu per Mcf,930,15.01,24.68,930,Mcf,930,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-70.2608309999999,44.0677920000001,3728.0,14285.0,50035.0,MMWAC Resource Recovery Facility,22219.0,Maine Waste to Energy,Commercial Non-CHP,110 Goldthwaite Rd,Auburn,Androscoggin,Maine,4210.0,biomass,Biomass = 2.7 MW,Municipal Solid Waste,5.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-70.260831,44.067792
