564,609,613,617,620,628,634,643,667,676,688,3456,3457,3459,3470,3482,3491,3612,4937,6034,6035,6042,6043,6180,6193,7097,7242,7380,7846,7873,7900,8048,8049,10202,10208,10298,10328,10554,10745,10789,50043,50071,50304,50305,50431,50625,50629,50666,50815,50835,50949,50973,52088,52120,54268,54624,54627,54676,55015,55064,55087,55091,55097,55144,55153,55168,55172,55176,55187,55206,55215,55226,55230,55270,55299,55313,55327,55358,55464,55470,55480,55545,56350,56400,56407,57898,58001,58066,59391,60122,60264,61643
24915790171105.0,57607864835232.0,181162459703999.0,87743840083734.0,442561160577611.0,673999518904190.0,97798833318159.0,6046685490994.0,18557148311881.0,43559568568293.0,74191241060094.0,9605234226249.0,10950043127616.0,126127362627625.0,34637487438012.0,19064590180112.0,42450952514951.0,37017048294628.0,12502417003289.0,156098700978669.0,60001784639675.0,568654337259366.0,694577802335544.0,252274100377953.0,285727806538587.0,271837804269867.0,100243617816791.0,0.0,7822822722060.0,235143710697572.0,46637646605609.0,13897670469263.0,161824106447892.0,209734470064004.0,171055611872538.0,7280163660707.0,176969821778509.0,6158285716449.0,629341930105813.0,5309284171089.0,36852406634350.0,293927475825104.0,62391478978005.0,276704939519849.0,217559545754140.0,29586132359050.0,293759830060177.0,294049397898103.0,17922606768376.0,274492742587508.0,99778458362219.0,48210719173123.0,17153397189101.0,8671930778239.0,146075396397314.0,293134825046587.0,274158056858243.0,9146661880093.0,7763923574564.0,42991751085289.0,15896580082598.0,43068819931444.0,68732679147909.0,15985373799888.0,60822127831996.0,18189616252722.0,10817909923016.0,11755047898342.0,229911147768780.0,15290023306287.0,81600869372605.0,120657994693841.0,35561936462246.0,31434695191958.0,20563842551023.0,9298194659510.0,18355240117108.0,102915896238373.0,654691515393750.0,28788492970547.0,544321733857843.0,18860729798271.0,14207554126923.0,79260268814875.0,4158888514973810.0,279162795641158.0,148504266915314.0,227734528707180.0,205698922041975.0,79984924865634.0,221165960283875.0,186577990282870.0
33809159685631.0,66185425077462.0,228603842539997.0,67109532261055.0,406674204271282.0,637865484828808.0,87772141474469.0,4210049465595.0,32825320901269.0,67691694084725.0,109601011006853.0,8829509096774.0,20415790931888.0,110674259296261.0,53711925442977.0,25345308199396.0,60229634969780.0,43988330624685.0,21949657916163.0,211113006006584.0,96251778468355.0,541312527039741.0,638298655357356.0,297320454408112.0,337592531489268.0,314754474935105.0,88646631550420.0,7822822722060.0,0.0,209102874947519.0,66731489772526.0,17746787046995.0,197417276318852.0,257308952471568.0,216623740328202.0,8935934734078.0,223663966341973.0,13046343440479.0,604268698063033.0,8442844430147.0,57879308033910.0,348516218732979.0,88191464762538.0,321007999230809.0,262892645144915.0,26871513128087.0,348102497933528.0,348660129737420.0,18592800462899.0,322818774168609.0,125423267744264.0,72050024265012.0,31978098361434.0,16513219943802.0,189352650233494.0,346708114635359.0,321608072081835.0,20413676382015.0,9577795756599.0,62412803489272.0,18171276796660.0,40827178583892.0,67341699478041.0,18601648601199.0,45041049550940.0,23616136835770.0,12067475857455.0,21427107577064.0,209265540117188.0,24363508710513.0,73744143138952.0,111966965514043.0,31027400928533.0,40833130638932.0,22139126463127.0,22292065898163.0,30772591340636.0,84156665450682.0,583415876086831.0,26455848159861.0,494551341940528.0,32262934933939.0,29089677771727.0,106660237810136.0,3998550090440642.0,322342401105732.0,128170042035875.0,277716114576883.0,248535008125423.0,73203078190199.0,268260787430140.0,215936098436752.0
453706707478566.0,67136574983499.0,982510789533557.0,36426262184753.0,43739585670551.0,110162457682135.0,29214955184748.0,186854852235377.0,367476362054184.0,565559778981264.0,700634261642620.0,164816291133734.0,278487823957886.0,46290828068407.0,211156800970824.0,144183527645895.0,274635146708912.0,333195270749598.0,349244902118782.0,933298752807339.0,413956580695926.0,67750563775807.0,63868426271553.0,1102118803054779.0,1123360219165240.0,1123104052854604.0,44883544637869.0,235143710697572.0,209102874947519.0,0.0,563734832297682.0,180894778549257.0,946039978891770.0,979509769087131.0,929365579249009.0,211831593772441.0,929273972503350.0,258747596721424.0,80532693929469.0,285368465224662.0,514895386646218.0,1139415724711723.0,636277539664463.0,1113308605218063.0,1032352021108461.0,84864704229927.0,1139068195523696.0,1139639987371892.0,137366328503618.0,1104283809813498.0,770326662330041.0,586871635837600.0,337904288159227.0,160550925827968.0,876402146496240.0,1137885208019004.0,1115471441594933.0,341261552530418.0,178326786499551.0,536930508097084.0,91663613526470.0,52421769880699.0,49303575523740.0,135481621404326.0,51064094134188.0,297060640691236.0,138384709180065.0,337407873547846.0,29535870604845.0,356678851661830.0,54235521917569.0,56192390994374.0,71711402589146.0,466282773779879.0,98434686118850.0,346778253264062.0,115072151714926.0,47065177927217.0,89474100084286.0,95388504056131.0,80496210649036.0,404597390364986.0,351132924511700.0,664469413752832.0,1878643870368670.0,1134697776975111.0,71047085459132.0,1016667107218087.0,1021490449252532.0,69577726167389.0,1060810136063984.0,1022144947879586.0
5807279020802.0,197054857528413.0,14338982893308.0,263103634888523.0,936095218079674.0,1120784393756395.0,312610814519531.0,61177246729389.0,15294344527298.0,4678713137422.0,3449366694356.0,54684955633263.0,17974133933902.0,276482790017705.0,35791308834289.0,32312879759399.0,18795811704766.0,10791794810888.0,13627335486863.0,16113933399993.0,15934019623843.0,1031288627291449.0,1302241271837862.0,36309814655497.0,53064035678785.0,45335449047426.0,319552227521040.0,46637646605609.0,66731489772526.0,563734832297682.0,0.0,33955345959750.0,14234354341726.0,26516709108342.0,15998056933745.0,53674281421835.0,17258440334915.0,41247707317637.0,1184646659332737.0,46253450252467.0,5412236847979.0,59440202650435.0,3726428423042.0,47742516989728.0,27829347435710.0,218412165739909.0,59360334464172.0,59494194146766.0,119985812099281.0,49455639301380.0,6108477628002.0,5560691206594.0,8925684071559.0,69590876914295.0,10161805654046.0,59099732511284.0,47115721470620.0,22136608728955.0,83951279439430.0,7356099066608.0,63921387449009.0,135347878374254.0,249339573210009.0,38615774670778.0,181667492465653.0,12087224260841.0,65999146544386.0,18720048878324.0,655522402360592.0,10801641631669.0,241868238192034.0,318724142421048.0,102832343432608.0,7282794513436.0,144542999695637.0,21455173330958.0,97144713669612.0,291404408534264.0,1234945449782647.0,215028378814258.0,994124350517786.0,8311021973471.0,14958993598847.0,3245099049386.0,5441605016716136.0,51889391292003.0,287864720383035.0,31911142013545.0,25385212768024.0,219074279264924.0,23426155781814.0,17610890144123.0
21875588569424.0,64336366126433.0,95807241459071.0,71929654591487.0,390311795126851.0,576877053759278.0,95944919564789.0,16199569371422.0,14377265787906.0,36537245530965.0,55874267616734.0,10732239079307.0,8813275816894.0,106964777949710.0,22403372579978.0,16857554788011.0,23518974466431.0,26557373065422.0,16649679353829.0,79505995569386.0,27239275307859.0,528792440771407.0,637722623227725.0,190458363238131.0,226366011229257.0,214197827396049.0,94501999640713.0,13897670469263.0,17746787046995.0,180894778549257.0,33955345959750.0,0.0,119354866504789.0,159466152004063.0,127627243364187.0,25564065196831.0,130443680384822.0,16710212423965.0,624425807401885.0,17196145598447.0,31910497535949.0,234722439977319.0,49205448256293.0,218963539585027.0,170900855390085.0,52230230602423.0,234576584591636.0,234830600742716.0,40279370214550.0,218512542317944.0,70890409112087.0,40494897649879.0,18330989421227.0,24294865675265.0,109912179261076.0,234044042083598.0,215674212640518.0,16240462811847.0,22304347698923.0,37973342085688.0,17009900903550.0,39480619079876.0,74876376702546.0,9189865955999.0,58130778369538.0,13443673050919.0,14894739862304.0,15433585772472.0,238046531469010.0,12691345845207.0,90338690544006.0,124976913070813.0,35639370355187.0,27174015280366.0,35986653652634.0,17598482016946.0,30016788451187.0,103671030570814.0,641249074645731.0,46686266676620.0,462668334866676.0,15325367819935.0,11436706388144.0,56426261341709.0,4372991677744842.0,226635945838267.0,115653465535212.0,169394732823837.0,164542850351979.0,69412800110203.0,138543386135053.0,156179488798761.0
40181899714526.0,393529582861147.0,809424212137.0,510611708840388.0,1299382178799099.0,1597070829198275.0,596915509879107.0,201807974878754.0,62630289733422.0,28033472185937.0,9953032260129.0,196294986829954.0,73907260002603.0,517255922545302.0,74146896429603.0,106742978129742.0,36353246286034.0,34134870904094.0,76329426822501.0,1971973685388.0,18736588704813.0,1484057424881401.0,1684726369730978.0,2122753231605.0,6424409246205.0,3351479436420.0,557867027318032.0,161824106447892.0,197417276318852.0,946039978891770.0,14234354341726.0,119354866504789.0,0.0,1222448179165.0,1912024893658.0,194627108104065.0,2230285066776.0,177279739763073.0,1640783122331536.0,131897640106586.0,44816947005375.0,8676510656408.0,21879554744175.0,4744653088153.0,1477737264155.0,415206911160207.0,8610259048599.0,8676691351068.0,323968635054155.0,5044337531282.0,2413339660956.0,34434556459393.0,71120480394699.0,225839485807092.0,2755536597226.0,8465265828773.0,4026885625129.0,129807511617750.0,263144665457239.0,52379279760834.0,185922673818441.0,313032047022580.0,512488787329263.0,106355927841808.0,404910469874180.0,54800003445360.0,203212894644644.0,90196747782957.0,907605318567362.0,55151763926555.0,461784108647368.0,570205262248967.0,234742551893067.0,32983196036659.0,366423885407806.0,121987898910209.0,252103143616331.0,576621744756894.0,1577604626252058.0,422562131094335.0,1476320915948326.0,51777561740323.0,48492299239941.0,12919126108479.0,6142760507523973.0,5163023953642.0,492447680213169.0,1635436303536.0,1101191050193.0,421045788404293.0,965056424175.0,1181916659270.0
60199720681699.0,450538198877658.0,1698879707446.0,586461827374323.0,1316900748942071.0,1716064929241039.0,630833727827098.0,251166359343714.0,96225869078940.0,46152428515840.0,19366779093208.0,226282086739018.0,105093010302161.0,597542376208022.0,99393968941711.0,134519332949082.0,50239870841025.0,48327116982942.0,108162658092604.0,3155252158948.0,26326753655724.0,1499973743588282.0,1704919065772872.0,1940511494916.0,5228073287724.0,3783024907266.0,635536877565076.0,209734470064004.0,257308952471568.0,979509769087131.0,26516709108342.0,159466152004063.0,1222448179165.0,0.0,736686754221.0,213565534646403.0,666391128269.0,185120110064053.0,1638875154993846.0,168139978758639.0,65813709558549.0,6468882940092.0,36862225990669.0,3845661114259.0,171418632420.0,415055262765281.0,6446163248033.0,6486566803423.0,341874496893953.0,3912728876557.0,5848138241426.0,43136128643696.0,98868875470291.0,250374283318335.0,2814093342482.0,6353166929767.0,3836166010076.0,142968385502236.0,263596354276353.0,60910555674059.0,230310687685489.0,370378137479857.0,554527128003291.0,141443879227806.0,465279195366962.0,80342869060950.0,242692430109197.0,117288353544035.0,910115323497812.0,83140717014847.0,514896262503263.0,635881848221394.0,280360152051241.0,53027921771695.0,376063233892455.0,140739262910526.0,300656260854474.0,620935091271798.0,1585649649709294.0,421337594800481.0,1530219432531487.0,72923504477237.0,72660328712658.0,25777962408170.0,6176882921818995.0,4906870428848.0,580839622438923.0,329549369222.0,195497390454.0,489194744986524.0,1253816797215.0,613242793701.0
44052592876646.0,392346896354339.0,2911919782838.0,521877031401529.0,1260292865734607.0,1618862608062853.0,589000920974784.0,210927060743682.0,72433534044136.0,29887050543621.0,9868693086930.0,199395306146360.0,79383695946738.0,536930493229006.0,83365413226332.0,108667405716296.0,41650356638367.0,39141748585013.0,81051600689641.0,4326420052040.0,22442849709620.0,1440286329082550.0,1641368118892098.0,5537203569421.0,10556688385021.0,8812561040362.0,572816896949077.0,171055611872538.0,216623740328202.0,929365579249009.0,15998056933745.0,127627243364187.0,1912024893658.0,736686754221.0,0.0,187965891017109.0,111576782220.0,161801556008647.0,1566008430664666.0,135314985045964.0,45375741164454.0,12193411198282.0,21940958315105.0,9584691755802.0,1583101939921.0,378147089621505.0,12165910984141.0,12216291700577.0,309823391368483.0,8699295842587.0,3331770247276.0,29463288907928.0,77345497181285.0,222779689943787.0,456028637346.0,12034744685269.0,9037683492452.0,122586308754178.0,234484368359315.0,47308089142943.0,192756637723107.0,323507764532810.0,510940633162173.0,116251322069160.0,415865680802831.0,62153025921825.0,206110888867360.0,89102951662968.0,856467231200690.0,60707356071957.0,458898490651702.0,568125080429940.0,240681090821748.0,37986550400425.0,342601092209891.0,118360578054675.0,251525496419292.0,575633010887222.0,1515772607851364.0,384870573706423.0,1467984797499171.0,53772135920182.0,53433372107334.0,12626930347803.0,6047005872268739.0,11656598816847.0,523862783283089.0,1604385462489.0,1693563982695.0,430885524606363.0,4197953349045.0,3116550704440.0
31772376227774.0,61648638752798.0,203276213226588.0,75631349471694.0,436633193270832.0,657864436866335.0,84444653682471.0,5681676735301.0,25304487597226.0,44416477979529.0,86657190820390.0,9480709183732.0,17405487778360.0,120825408117045.0,70125633722529.0,23509901887526.0,90094002449158.0,50431532667001.0,16639023036043.0,221346670811150.0,125710066564324.0,555222446507840.0,681350726034844.0,274446280322609.0,284568748086544.0,284577526207622.0,87761911733940.0,7280163660707.0,8935934734078.0,211831593772441.0,53674281421835.0,25564065196831.0,194627108104065.0,213565534646403.0,187965891017109.0,0.0,189132771316656.0,2464794488793.0,646739757987218.0,5705453572121.0,34696477597714.0,292915447449021.0,70440450591609.0,279181679451641.0,237052113521989.0,18324701942620.0,292765717214234.0,293037279229728.0,9392856739932.0,274518155459312.0,130749467596896.0,47894197851275.0,24327665724650.0,4632429260513.0,161815306902336.0,292097686012490.0,279787230868433.0,7040132566821.0,3916328367143.0,37992716150770.0,19395671042345.0,51180537851034.0,59410620666049.0,27377299688764.0,61919861898319.0,24218228958239.0,12175327898142.0,8824691890819.0,225035461329627.0,19226107511243.0,81715053140492.0,117501418923373.0,39669336443323.0,41441720533063.0,13271436525923.0,6540840997621.0,19155812748647.0,92197740763724.0,638076592422593.0,18451868862134.0,516548378945859.0,21137069260253.0,30462144614213.0,77801556364600.0,4154935944911556.0,290620860469635.0,148075334054899.0,230952917491785.0,235294524605166.0,84769335957012.0,249020340618039.0,239209741774688.0
45782288144210.0,397686279633189.0,3368408266721.0,530926317394140.0,1260159077831392.0,1636251028335349.0,590296089741887.0,217621807944547.0,74485564364445.0,32146517209256.0,10726237226941.0,202638273790326.0,82753217952117.0,548375040908359.0,85049969219603.0,110712765185452.0,43195289184228.0,40430572300751.0,85729459279620.0,5207324559850.0,23120743913323.0,1438208402466105.0,1640573296515341.0,7448404988775.0,9988971896506.0,9949210082782.0,581673781060178.0,176969821778509.0,223663966341973.0,929273972503350.0,17258440334915.0,130443680384822.0,2230285066776.0,666391128269.0,111576782220.0,189132771316656.0,0.0,163076590717464.0,1568248383636127.0,140066396339417.0,47800575895365.0,11627854199583.0,24096716087959.0,9139726764339.0,2399171718225.0,380613399158446.0,11597073433398.0,11651652924074.0,310565454183438.0,8271042989562.0,3774617087941.0,30896106222687.0,80617651931123.0,223145356096618.0,528727569792.0,11477957132742.0,9157440374455.0,123448353348007.0,236475624986662.0,47892557682642.0,197532157949764.0,330071321408322.0,514415109693353.0,118946118144052.0,422826032496348.0,63909594911731.0,210593169523636.0,92691582625735.0,858287494246019.0,64569054732963.0,465135548833555.0,574038251203174.0,245085494343284.0,39284787785140.0,343978817926580.0,120470457737209.0,255961707437433.0,579063464139548.0,1516702247696819.0,386542894182378.0,1466110001242094.0,55196512647375.0,55275665172552.0,14005167116497.0,6046301964600298.0,11207045428089.0,533826760192577.0,1848836898163.0,2328552974980.0,437757433016360.0,5336470283169.0,4249627090950.0
19658272629189.0,74658829826871.0,167713220320566.0,99352124679913.0,495555064971915.0,757260798260638.0,113743945549840.0,7004406749199.0,18962382986125.0,31013032927372.0,63519563602002.0,8000627236813.0,12689223450045.0,136407995097569.0,63089813795007.0,20928576381526.0,73837593601869.0,45241501168866.0,7960179813491.0,169214101952082.0,91103389008680.0,624126898228885.0,759352867679522.0,241710001696117.0,251368634123476.0,250920739947022.0,119708446584596.0,6158285716449.0,13046343440479.0,258747596721424.0,41247707317637.0,16710212423965.0,177279739763073.0,185120110064053.0,161801556008647.0,2464794488793.0,163076590717464.0,0.0,706321778995540.0,5949406009624.0,23494586425731.0,259364795578865.0,48688582912721.0,246162482310833.0,207465781798267.0,30300348777093.0,259220847857946.0,259475399256594.0,16767513451241.0,241717813873050.0,119966800612744.0,34262680042029.0,17901307734692.0,7900418229526.0,141212562535116.0,258597361737104.0,247228678515767.0,3097996918561.0,4960514386012.0,27408305166072.0,17984001713480.0,53371060997322.0,83128469964760.0,21394307236938.0,67426056749242.0,18338712674337.0,13114457783321.0,6024437968933.0,282054462182955.0,12292007438391.0,90726901336331.0,146814680232430.0,40806775096551.0,28963279117841.0,20391410362523.0,3380271298667.0,20438021384979.0,120250403825822.0,699932109669955.0,29357742180193.0,577346481310215.0,14689342743821.0,24931373650368.0,64688246689184.0,4273114873500220.0,257225725158801.0,168935002011728.0,201305684019391.0,205368189235706.0,96001503872707.0,218131975461856.0,217993558457304.0
1046418816635796.0,240428728642973.0,1648945477841707.0,198588518715963.0,51090413672939.0,38842816435350.0,156127855915886.0,602271677752970.0,880553300020741.0,1133971071359697.0,1296227995660268.0,521310318471894.0,737233933923194.0,177756085887525.0,693763293736084.0,532249227277813.0,847468638709837.0,889928251935579.0,833930134184772.0,1667168118508907.0,1079058199894110.0,53805105917470.0,46731481543913.0,1796427341185084.0,1822004169597549.0,1823441218065493.0,156488715610251.0,629341930105813.0,604268698063033.0,80532693929469.0,1184646659332737.0,624425807401885.0,1640783122331536.0,1638875154993846.0,1566008430664666.0,646739757987218.0,1568248383636127.0,706321778995540.0,0.0,708488806494918.0,1057926847770094.0,1844062584030670.0,1204941737951983.0,1810846919216514.0,1700216921039904.0,333789794919920.0,1843646072325709.0,1844363752751411.0,435652142984734.0,1798369209869247.0,1490827497141015.0,1170198532969965.0,866565875100738.0,493379215811191.0,1505092088617729.0,1842207365281273.0,1810516637737028.0,793492719841496.0,584358981588011.0,1085916707902475.0,437052816728149.0,218180601223298.0,201458025490220.0,580970262994572.0,265037924912832.0,847898414348449.0,498946502299031.0,813731155477604.0,103656150164442.0,904295087738871.0,181712466477620.0,196630683761194.0,322403056536860.0,1092404471252074.0,404525749360766.0,801014858738365.0,434268936225479.0,171184992783374.0,31331639733819.0,354885044905184.0,50116833300132.0,918384079327188.0,906163050710978.0,1262989727435343.0,1018023098438591.0,1838403329992374.0,270750309305538.0,1681116030918388.0,1700985421628505.0,280760769198061.0,1758624643936805.0,1738825709563081.0
23859932413506.0,76326590615100.0,146383254912447.0,106786473646406.0,514331288119684.0,723033920309790.0,124229821894397.0,7595324091676.0,19324578213948.0,34290706601225.0,68922536872194.0,13382658973716.0,12290635310060.0,145775247499484.0,52688452667393.0,23988703681343.0,62486802185075.0,39943359811623.0,10891068992597.0,177118314967454.0,98878409533057.0,635719128838286.0,801556023004460.0,215008742350052.0,236895644073293.0,233544524148875.0,133164688964016.0,5309284171089.0,8442844430147.0,285368465224662.0,46253450252467.0,17196145598447.0,131897640106586.0,168139978758639.0,135314985045964.0,5705453572121.0,140066396339417.0,5949406009624.0,708488806494918.0,0.0,26831569404419.0,244870165102309.0,53754956327730.0,228513931608899.0,177546495731785.0,43774455344924.0,244723301502770.0,244974413815090.0,28651190179799.0,228790128232614.0,88298056623617.0,36911422482766.0,20730687916539.0,11953376017929.0,113522621681188.0,244166663397148.0,229398327169601.0,5774162665218.0,10825029513298.0,27335443860875.0,18790811063091.0,60610046450024.0,91770936409761.0,24724421573648.0,76476955849072.0,21147948038105.0,14500476447219.0,6172567397284.0,294814743234502.0,14019349408859.0,100067582001296.0,144660089953371.0,41242596145526.0,29221425757226.0,32509686639575.0,5081989735014.0,31249693239914.0,129333706168915.0,749459963568057.0,44288631599215.0,605086090074013.0,17288819392993.0,24796795160173.0,60499475108112.0,4372611586167568.0,235593011958380.0,174652866981073.0,185503403012802.0,168953509391147.0,97546840182266.0,181351485053156.0,160913385992032.0
3891399621283.0,183346967037217.0,47575410916020.0,245531218616847.0,807675015833170.0,1064336316218885.0,274819784533211.0,51564249410894.0,12730072715754.0,3826242226876.0,6807968929099.0,45343988410073.0,13652372736725.0,270624143341785.0,42341929517325.0,31904215292699.0,29770645410657.0,20440629816651.0,9615352415692.0,60040103929954.0,35007142905383.0,947410092308846.0,1117271889452516.0,102933247068356.0,109108184130621.0,109257927162725.0,286409470312638.0,36852406634350.0,57879308033910.0,514895386646218.0,5412236847979.0,31910497535949.0,44816947005375.0,65813709558549.0,45375741164454.0,34696477597714.0,47800575895365.0,23494586425731.0,1057926847770094.0,26831569404419.0,0.0,114320742973454.0,2564089974442.0,105901706120344.0,78146744589732.0,152683947879611.0,114224322211891.0,114401585041677.0,92075353277294.0,103019521184491.0,18609630246279.0,1595987479662.0,5920902231842.0,53054419162631.0,31384235388792.0,113816787339635.0,106305923476562.0,10647502045337.0,54511139851286.0,1203667247460.0,55163718516962.0,126662877344346.0,220622346660042.0,32784162106432.0,173669694039018.0,12717184299775.0,55096339247694.0,8745651818826.0,488680756647362.0,6327330454665.0,218829652861019.0,297269430949495.0,96385520909379.0,7136322485024.0,111891893577523.0,10422308358328.0,85800168820923.0,266601161007354.0,1009962226093280.0,154392527959314.0,935157258903333.0,5489732719792.0,14258464401759.0,5231910492527.0,4989321508001777.0,112898738626490.0,286827025558729.0,77481000726668.0,71558196067482.0,209445140255657.0,74506486419714.0,70664198436241.0
107566875938606.0,576292617951867.0,7257273946280.0,723116179046399.0,1499692283477707.0,1926612755531229.0,759637114369774.0,334869107843928.0,157700782317896.0,89822174384844.0,50584700935070.0,305935616935942.0,165034804955780.0,714865904600502.0,144829062671016.0,195683277454565.0,78927139917557.0,81176385891298.0,171622214460303.0,6455604819193.0,46383999601706.0,1692254496353524.0,1915370071156144.0,486808365922.0,78118714191.0,180293212150.0,779580634467779.0,293927475825104.0,348516218732979.0,1139415724711723.0,59440202650435.0,234722439977319.0,8676510656408.0,6468882940092.0,12193411198282.0,292915447449021.0,11627854199583.0,259364795578865.0,1844062584030670.0,244870165102309.0,114320742973454.0,0.0,73355360069191.0,212776293062.0,3192571267382.0,523164828932447.0,49175999.0,15498557.0,440722524381931.0,341797764649.0,22872300631428.0,81634790587664.0,158739148434263.0,334147713341343.0,18835335881375.0,761957113.0,240619886890.0,209311071883592.0,350040432131917.0,106061113515469.0,315927289233395.0,467848267018776.0,677088928315511.0,206491900226921.0,574851765826132.0,133817420785049.0,325288953534618.0,179387652349824.0,1067434800935028.0,137936639872565.0,632917074641987.0,777926471432978.0,364453483967444.0,98289438561475.0,478584528330199.0,205896445445564.0,400975675191582.0,747357878860699.0,1790523493875456.0,530073236801603.0,1726895647793503.0,126769461817070.0,121157564318054.0,59916206361619.0,6575719228885487.0,21326327760.0,708827065025567.0,3984664113176.0,3744251128041.0,613617169019468.0,2221287278833.0,2661758224204.0
6344653534733.0,238020895552545.0,29749247558862.0,336071485404987.0,931567732346814.0,1225285819089618.0,354344142903490.0,81052048348122.0,20961550536396.0,3637712366663.0,1197584712516.0,71722083030704.0,22224265573768.0,318406709857945.0,48431007582027.0,43951646049848.0,30793412521958.0,20271816128639.0,17295938824854.0,32357505918404.0,26742988610784.0,1091664879308085.0,1264113112965951.0,60568366279777.0,69105243964250.0,68649974603590.0,381728528520121.0,62391478978005.0,88191464762538.0,636277539664463.0,3726428423042.0,49205448256293.0,21879554744175.0,36862225990669.0,21940958315105.0,70440450591609.0,24096716087959.0,48688582912721.0,1204941737951983.0,53754956327730.0,2564089974442.0,73355360069191.0,0.0,66531317143769.0,44423262315103.0,208671185338740.0,73278678277124.0,73414564769504.0,148511583875321.0,64171469756936.0,6501052675414.0,1162175048359.0,12370224010893.0,88996891318230.0,12392678489331.0,72951299618270.0,66893527984321.0,29966079403785.0,93909377795474.0,1783643169249.0,83530110185742.0,169162058019398.0,305070435816825.0,47989899284332.0,217141664713999.0,18343145932688.0,85372554932129.0,23639981519870.0,588079852014699.0,10844583439838.0,275286057226145.0,370207002844939.0,123559257958054.0,8436490448203.0,176967589126175.0,28538304278120.0,135112797391364.0,338066426299762.0,1148953482507485.0,214184907222024.0,1080118073340916.0,10835886007898.0,18457795157642.0,1459293461958.0,5287262229266780.0,72242041713973.0,342064962517678.0,44328961636181.0,40400406480573.0,259180843054252.0,46287615110550.0,33387350894692.0
97601374955940.0,546670981997109.0,3850830374659.0,698293278142077.0,1470047859809339.0,1891010313968645.0,738219241681352.0,320243310938766.0,140217232170912.0,78375066537114.0,44705821469484.0,292346546587088.0,154101793982260.0,695565542541446.0,128617098150113.0,180868652242764.0,68709015870705.0,69230935686324.0,152015903700714.0,4441078900558.0,38116985744437.0,1662240701666552.0,1881584674924356.0,125960763657.0,53071965514.0,86475893683.0,745926920605009.0,276704939519849.0,321007999230809.0,1113308605218063.0,47742516989728.0,218963539585027.0,4744653088153.0,3845661114259.0,9584691755802.0,279181679451641.0,9139726764339.0,246162482310833.0,1810846919216514.0,228513931608899.0,105901706120344.0,212776293062.0,66531317143769.0,0.0,1544071786390.0,504900597617865.0,203142503335.0,214589582999.0,423956052714981.0,30075800520.0,16288202295765.0,74568128856630.0,140408072332644.0,319996659615719.0,15574093002577.0,171315977164.0,61612678921.0,197805170438534.0,334968748717375.0,97970242933845.0,300647339690627.0,452051315615832.0,657178030716299.0,189413981498521.0,556399979273354.0,115792881940991.0,311114916058840.0,168961155967308.0,1041609638254648.0,127645361829857.0,614710057628941.0,751182684316326.0,349992935396618.0,87146214164905.0,461062364892379.0,194553306355034.0,384213136957189.0,726910551135179.0,1756530922423996.0,511637639853619.0,1695861549029809.0,114705912115386.0,109623363450117.0,53682954194805.0,6510698813428581.0,118857251006.0,663518486619438.0,1941057900852.0,1983506741673.0,584160399635355.0,1016309235377.0,1178645153720.0
66602260885797.0,473098922538683.0,1833849325495.0,609970281901958.0,1379374475470465.0,1769802124078756.0,672228455715932.0,267456030433839.0,101950580669588.0,50189703875206.0,24325271503651.0,250243601199685.0,112630794357139.0,618329677983904.0,102187090794876.0,143074831451135.0,52005011980439.0,50643317316089.0,114468277923799.0,2594236762809.0,27482994496440.0,1567676594950610.0,1778793725054866.0,866683557289.0,2360121195306.0,1512208585710.0,653881221637531.0,217559545754140.0,262892645144915.0,1032352021108461.0,27829347435710.0,170900855390085.0,1477737264155.0,171418632420.0,1583101939921.0,237052113521989.0,2399171718225.0,207465781798267.0,1700216921039904.0,177546495731785.0,78146744589732.0,3192571267382.0,44423262315103.0,1544071786390.0,0.0,446889741195905.0,3180185726319.0,3205059776505.0,372085055825569.0,1432813145939.0,6643487911868.0,53548501268712.0,108076354999520.0,275557957270359.0,5012456863892.0,3112327532717.0,1346976741485.0,162837503798486.0,288816705904715.0,73427373017513.0,245348975122232.0,389772086310480.0,592537410515541.0,147396653094331.0,495752492034296.0,84700358583523.0,265276823391240.0,131429502504836.0,957541720081924.0,90324626420434.0,544510504810074.0,662980138481863.0,292703034717134.0,56818353942475.0,407616038124337.0,159614166434008.0,323608471248366.0,657961301205047.0,1649092199872006.0,453718397931445.0,1594215676234092.0,81423058124325.0,76389028876777.0,30746573883667.0,6309417325189437.0,2288741534111.0,586128098477317.0,132048006821.0,150462966403.0,504200974875025.0,1160681483932.0,502372526502.0
